manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,0,4,1,1,1,0.0,1.30043,0.0,-1.039559,4.890738,0.03839107,0.6493567,0.3993878,-0.0005190977,0.1111701,0.9938012,-0.05567186,-0.0001154649,0.002591316,0.9984457,0.03598814,1.163968,4.999741,-1,0,0,0
1,1,0,4,1,1,2,0.052,1.30043,0.0,-1.039559,4.890738,0.03799039,0.649489,0.3991963,-0.003969441,0.1138973,0.9934846,-0.05705241,-0.001649871,0.005916795,0.9983523,0.01960837,1.176934,4.999908,-1,0,0,0
1,1,0,4,1,1,3,0.09,1.30043,0.0,-1.039559,4.890738,0.03770505,0.6495872,0.3991244,-0.005197895,0.1152046,0.9933282,-0.05771488,-0.002214004,0.00673466,0.9983079,0.0136298,1.183184,4.999953,-1,0,0,0
1,1,0,4,1,1,4,0.146,1.30043,0.0,-1.039559,4.890738,0.0376032,0.6496138,0.3992522,-0.004935918,0.1154351,0.9933028,-0.05783119,-0.002042509,0.007416916,0.9982967,0.01474141,1.184277,4.999953,-1,0,0,0
1,1,0,4,1,1,5,0.2,1.30043,0.0,-1.039559,4.890738,0.03781572,0.6493776,0.3999838,-0.003925411,0.1114711,0.9937599,-0.05583297,-0.00164906,0.005664151,0.9984227,0.01964601,1.165349,4.999842,-1,0,0,0
1,1,0,4,1,1,6,0.245,1.30043,0.0,-1.039559,4.890738,0.03757408,0.6493227,0.4002343,-0.005327737,0.110332,0.9938805,-0.0552639,-0.002376095,0.00527369,0.998455,0.01291779,1.159929,4.999823,-1,0,0,0
1,1,0,4,1,1,7,0.297,1.30043,0.0,-1.039559,4.890738,0.0369436,0.64938,0.4001962,-0.007395448,0.1112014,0.9937704,-0.05570566,-0.003419231,0.005095841,0.9984284,0.002713703,1.164076,4.99987,-1,0,0,0
1,1,0,4,1,1,8,0.34,1.30043,0.0,-1.039559,4.890738,0.0365435,0.6492479,0.4001141,-0.00872712,0.1107075,0.9938147,-0.05546482,-0.004036837,0.006004582,0.9984344,-0.003848799,1.161643,4.999851,-1,0,0,0
1,1,0,4,1,1,9,0.395,1.30043,0.0,-1.039559,4.890738,0.03692296,0.6454507,0.4020279,-0.01221621,0.04172492,0.9990544,-0.02088412,-0.006052107,0.002750905,0.9997599,-0.01913813,0.8369295,4.986764,-1,0,0,0
1,1,0,4,1,1,10,0.449,1.30043,0.0,-1.039559,4.890738,0.03588225,0.6355591,0.4058305,-0.02711831,-0.0661166,0.9974433,0.03293776,-0.01390828,0.01030702,0.9993075,-0.08695771,0.3360655,4.924028,-1,0,0,0
1,1,0,4,1,1,11,0.494,1.30043,0.0,-1.039559,4.890738,0.03519955,0.6240022,0.40816,-0.03438662,-0.1585303,0.9867551,0.07917076,-0.01882615,0.01978895,0.9964868,-0.1189009,-0.08643687,4.830212,-1,0,0,0
1,1,0,4,1,1,12,0.545,1.30043,0.0,-1.039559,4.890738,0.03721608,0.6206056,0.4085184,-0.02663685,-0.1860051,0.9821876,0.09334708,-0.01387451,0.005291743,0.9955229,-0.08177952,-0.2103407,4.796275,-1,0,0,0
1,1,0,4,1,1,13,0.589,1.30043,0.0,-1.039559,4.890738,0.03729605,0.6257547,0.4080391,-0.0239739,-0.1461994,0.9889646,0.07316826,-0.01281035,0.01075962,0.9971793,-0.07028081,-0.03027844,4.845769,-1,0,0,0
1,1,0,4,1,1,14,0.643,1.30043,0.0,-1.039559,4.890738,0.03714791,0.6294131,0.407547,-0.02682847,-0.1169618,0.992774,0.05846416,-0.01396259,0.008937983,0.9981519,-0.08364463,0.102804,4.877414,22,0,0,0
1,1,0,4,1,1,15,0.699,1.30043,0.0,-1.039559,4.890738,0.03740691,0.6273904,0.407704,-0.02373382,-0.1292838,0.9913235,0.06470527,-0.01230645,0.006376048,0.9978082,-0.06929683,0.04614937,4.864548,22,0,0,0
1,1,0,4,1,1,16,0.741,1.30043,0.0,-1.039559,4.890738,0.03745632,0.6271532,0.40771,-0.02248669,-0.1297943,0.9912859,0.06496099,-0.01170929,0.006775456,0.9977961,-0.06363256,0.04366297,4.864035,22,0,0,0
1,1,0,4,1,1,17,0.795,1.30043,0.0,-1.039559,4.890738,0.03803001,0.6294342,0.4074819,-0.01566182,-0.1109499,0.9937026,0.05550927,-0.008211621,0.006622196,0.9984025,-0.03252435,0.1296198,4.883977,22,0,0,0
1,1,0,4,1,1,18,0.852,1.30043,0.0,-1.039559,4.890738,0.03801332,0.6293274,0.4075803,-0.01404301,-0.1102366,0.9938062,0.05513657,-0.007541682,0.009216512,0.9984078,-0.02525072,0.1327095,4.884696,22,0,0,0
1,1,0,4,1,1,19,0.893,1.30043,0.0,-1.039559,4.890738,0.03829647,0.6286772,0.4076579,-0.01060046,-0.1135471,0.993476,0.05681024,-0.005879273,0.01001845,0.9983174,-0.009438396,0.1173639,4.881374,22,0,0,0
1,1,0,4,1,1,20,0.916,1.30043,0.0,-1.039559,4.890738,0.03843009,0.6288269,0.407132,-0.01508066,-0.1075216,0.9940884,0.05378107,-0.007963136,0.007638318,0.9984918,-0.02953378,0.1442604,4.887182,22,1,1,0
1,1,0,4,1,2,1,0.0,1.30043,1.016842,1.039558,4.783864,0.03826475,0.6521982,0.3991748,-0.004156931,0.108069,0.9941347,-0.05410754,-0.002240644,-0.002936385,0.9985283,0.0190277,1.15231,4.999736,-1,0,0,0
1,1,0,4,1,2,2,0.063,1.30043,1.016842,1.039558,4.783864,0.03829289,0.6522889,0.3990873,-0.004722817,0.1105487,0.9938595,-0.05535273,-0.002515838,-0.002719914,0.99846,0.01643011,1.164039,4.999844,-1,0,0,0
1,1,0,4,1,2,3,0.117,1.30043,1.016842,1.039558,4.783864,0.03820485,0.6524683,0.3989028,-0.005326112,0.1136921,0.9935018,-0.05693173,-0.002810857,-0.002515686,0.9983709,0.01353894,1.178991,4.999938,-1,0,0,0
1,1,0,4,1,2,4,0.162,1.30043,1.016842,1.039558,4.783864,0.03816042,0.6524586,0.3988976,-0.005463814,0.1144409,0.993415,-0.05730752,-0.002886979,-0.002622789,0.998349,0.01285447,1.182498,4.999953,-1,0,0,0
1,1,0,4,1,2,5,0.217,1.30043,1.016842,1.039558,4.783864,0.03808374,0.6525207,0.3988594,-0.00556099,0.1196662,0.9927986,-0.05993342,-0.002946283,-0.002677443,0.9981945,0.01231135,1.207113,4.999979,-1,0,0,0
1,1,0,4,1,2,6,0.26,1.30043,1.016842,1.039558,4.783864,0.03809579,0.6524588,0.3988745,-0.004775396,0.1198178,0.9927844,-0.0600104,-0.002558731,-0.002772913,0.9981906,0.01596406,1.207759,4.999969,-1,0,0,0
1,1,0,4,1,2,7,0.314,1.30043,1.016842,1.039558,4.783864,0.03901191,0.6542934,0.3978245,0.01427971,0.1478591,0.9889054,-0.07412261,0.007291392,0.001771014,0.9972209,0.1054218,1.341933,4.996873,-1,0,0,0
1,1,0,4,1,2,8,0.356,1.30043,1.016842,1.039558,4.783864,0.04119174,0.6611333,0.394076,0.0553222,0.2336624,0.9707427,-0.1172737,0.02958947,0.01456409,0.9925519,0.301367,1.760026,4.95939,-1,0,0,0
1,1,0,4,1,2,9,0.411,1.30043,1.016842,1.039558,4.783864,0.04416317,0.6745412,0.3861724,0.1089173,0.3782468,0.9192749,-0.1911409,0.06186826,0.03199651,0.9790882,0.5668199,2.489618,4.797458,-1,0,0,0
1,1,0,4,1,2,10,0.465,1.30043,1.016842,1.039558,4.783864,0.04918483,0.6814151,0.3826963,0.1806877,0.4278618,0.8855994,-0.2158325,0.1030372,0.04447013,0.9699599,0.9225788,2.74958,4.663437,-1,0,0,0
1,1,0,4,1,2,11,0.508,1.30043,1.016842,1.039558,4.783864,0.05352689,0.6817592,0.3825293,0.2082931,0.414253,0.886007,-0.2104062,0.1128085,0.0254848,0.9707492,1.058438,2.680325,4.657075,-1,0,0,0
1,1,0,4,1,2,12,0.563,1.30043,1.016842,1.039558,4.783864,0.05657568,0.6781613,0.3850705,0.2247836,0.3862359,0.8945916,-0.1944622,0.122019,0.03240953,0.9727515,1.136489,2.53373,4.6829,6,0,0,0
1,1,0,4,1,2,13,0.605,1.30043,1.016842,1.039558,4.783864,0.05789853,0.6753595,0.3879984,0.2233343,0.3447633,0.9117346,-0.1731889,0.1189045,0.02622637,0.9773329,1.124225,2.321458,4.741145,6,0,0,0
