manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,0,1,1,1,1,0.0,1.163983,-1.033864,-0.5226423,4.863946,0.0441709,0.9492851,0.1568579,-0.003043808,0.04111704,0.9991497,0.02051122,0.002107034,0.02846385,-0.9993822,0.02941783,1.148576,4.99965,-1,0,0,0
0,0,0,1,1,1,2,0.013,1.163983,-1.033864,-0.5226423,4.863946,0.04367236,0.9497288,0.156631,-0.003432246,0.0444515,0.9990057,0.0221759,0.002324974,0.02739009,-0.9993761,0.02703285,1.165229,4.999806,39,0,0,0
0,0,0,1,1,1,3,0.069,1.163983,-1.033864,-0.5226423,4.863946,0.04207011,0.9513911,0.1559346,-0.01093853,0.05265154,0.998553,0.02616782,0.006223135,0.02862558,-0.9992283,-0.01099343,1.206807,4.999983,-1,0,0,0
0,0,0,1,1,1,4,0.125,1.163983,-1.033864,-0.5226423,4.863946,0.04157666,0.9518059,0.1558349,-0.01202343,0.05194195,0.9985777,0.0257945,0.006766201,0.02904589,-0.9992223,-0.01674941,1.203778,4.99997,-1,0,0,0
0,0,0,1,1,1,5,0.166,1.163983,-1.033864,-0.5226423,4.863946,0.04086719,0.9525065,0.155576,-0.01518982,0.0572793,0.9982426,0.0284256,0.008406529,0.02830397,-0.9991598,-0.0328452,1.230469,4.999799,30,0,0,0
0,0,0,1,1,1,6,0.222,1.163983,-1.033864,-0.5226423,4.863946,0.04074025,0.9527768,0.1556662,-0.01457917,0.05821183,0.9981978,0.02890837,0.008087671,0.02737641,-0.9991744,-0.03001051,1.235271,4.999786,22,0,0,0
0,0,0,1,1,1,7,0.264,1.163983,-1.033864,-0.5226423,4.863946,0.04067618,0.9530308,0.1557102,-0.01529991,0.05849987,0.9981701,0.02903274,0.00848631,0.02855439,-0.9991345,-0.03357305,1.236926,4.999751,22,0,0,0
0,0,0,1,1,1,8,0.32,1.163983,-1.033864,-0.5226423,4.863946,0.04051174,0.9527969,0.1558623,-0.01368101,0.05758639,0.9982468,0.0286073,0.007630941,0.0274134,-0.9991856,-0.025875,1.232233,4.99983,22,0,0,0
0,0,0,1,1,1,9,0.376,1.163983,-1.033864,-0.5226423,4.863946,0.03864222,0.9511072,0.1553244,-0.02589617,0.04907344,0.9984594,0.02416823,0.01364528,0.02840229,-0.9992112,-0.08698994,1.189181,4.999231,30,0,0,0
0,0,0,1,1,1,10,0.417,1.163983,-1.033864,-0.5226423,4.863946,0.0354823,0.9481092,0.1544862,-0.044639,0.03796821,0.9982814,0.01845266,0.02277705,0.02391248,-0.9992842,-0.1810218,1.132259,4.996263,30,0,0,0
0,0,0,1,1,1,11,0.473,1.163983,-1.033864,-0.5226423,4.863946,0.02832904,0.9393293,0.153457,-0.09046513,-0.005924331,0.995882,-0.003747633,0.04522117,0.01727173,-0.9988207,-0.4096364,0.9106481,4.974783,38,0,0,0
0,0,0,1,1,1,12,0.515,1.163983,-1.033864,-0.5226423,4.863946,0.02223346,0.9314789,0.1522321,-0.1243574,-0.04521154,0.9912069,-0.02328365,0.06208391,0.01007439,-0.9977485,-0.5787507,0.7129843,4.942456,38,0,0,0
0,0,0,1,1,1,13,0.571,1.163983,-1.033864,-0.5226423,4.863946,0.0154505,0.9249061,0.1504516,-0.1465477,-0.06057509,0.9873472,-0.03030438,0.07353951,-0.00107683,-0.9968312,-0.6923525,0.6323376,4.919188,38,0,0,0
0,0,0,1,1,1,14,0.627,1.163983,-1.033864,-0.5226423,4.863946,0.01050904,0.9222883,0.1484574,-0.1720461,-0.06774288,0.9827569,-0.03374935,0.08650173,-0.003098892,-0.9956751,-0.8204422,0.5951024,4.894995,37,0,0,0
0,0,0,1,1,1,15,0.668,1.163983,-1.033864,-0.5226423,4.863946,0.008077805,0.9218115,0.1475938,-0.179207,-0.07230267,0.9811509,-0.03583668,0.09022341,-0.005369416,-0.9952621,-0.8573606,0.5726427,4.885832,37,0,0,0
0,0,0,1,1,1,16,0.724,1.163983,-1.033864,-0.5226423,4.863946,0.005894237,0.9225844,0.1462677,-0.1939304,-0.06259706,0.9790161,-0.03048202,0.09778944,-0.01000492,-0.9946899,-0.931425,0.6200355,4.878123,37,0,0,0
0,0,0,1,1,1,17,0.765,1.163983,-1.033864,-0.5226423,4.863946,0.006074675,0.9229459,0.1464565,-0.1889137,-0.0634084,0.9799443,-0.03101463,0.09521506,-0.008892497,-0.9949337,-0.9069056,0.6165065,4.88232,37,0,0,0
0,0,0,1,1,1,18,0.821,1.163983,-1.033864,-0.5226423,4.863946,0.004379368,0.9237614,0.1452878,-0.2010376,-0.06009823,0.9777383,-0.02926774,0.1013621,-0.009332905,-0.9943752,-0.9676306,0.6331885,4.87262,37,0,0,0
0,0,0,1,1,1,19,0.863,1.163983,-1.033864,-0.5226423,4.863946,0.004161826,0.9236862,0.1451894,-0.1989043,-0.06007392,0.9781759,-0.02911636,0.1003208,-0.01078138,-0.9944706,-0.9575301,0.6332319,4.874619,37,0,0,0
0,0,0,1,1,1,20,0.904,1.163983,-1.033864,-0.5226423,4.863946,0.003594259,0.9239123,0.1446673,-0.2040509,-0.05916028,0.9771711,-0.02863375,0.10293,-0.01080313,-0.9942177,-0.9831505,0.6378263,4.870049,37,1,1,0
0,0,0,1,1,2,1,0.0,1.163983,-1.039559,0.0,4.890738,0.04201732,0.9507133,0.1622047,-0.00376112,0.03779341,0.9992785,0.01884651,0.002358227,0.02528252,-0.9994999,0.02381052,1.133663,4.999503,-1,0,0,0
0,0,0,1,1,2,2,0.014,1.163983,-1.039559,0.0,4.890738,0.04167233,0.9514151,0.1617707,-0.004132617,0.04361695,0.9990398,0.02175631,0.002602415,0.02457656,-0.9994578,0.02165934,1.162639,4.999814,39,0,0,0
0,0,0,1,1,2,3,0.069,1.163983,-1.039559,0.0,4.890738,0.04122256,0.9527831,0.1614562,-0.005140267,0.0502323,0.9987243,0.02505668,0.00316171,0.02353433,-0.999404,0.01631953,1.196143,4.999971,-1,0,0,0
0,0,0,1,1,2,4,0.125,1.163983,-1.039559,0.0,4.890738,0.04123612,0.9540278,0.1611105,-0.006257324,0.05472288,0.998482,0.02728337,0.003825033,0.02542508,-0.999297,0.0109119,1.219226,4.999951,-1,0,0,0
