manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,1,1,1,1,0.0,1.170063,0.0,0.0,5.0,0.1355357,0.8850477,0.08971775,-0.02680619,0.06857544,0.9972857,0.03558896,0.009516221,-0.1110523,-0.9931316,0.003552616,1.222686,4.999959,-1,0,0,0
0,0,1,1,1,1,2,0.041,1.170063,0.0,0.0,5.0,0.1355113,0.8528373,0.1042542,-0.02370285,-0.1745923,0.9843555,-0.08544646,0.02282893,-0.1253109,-0.9881675,0.02108463,0.009985089,4.856277,-1,0,0,0
0,0,1,1,1,1,3,0.083,1.170063,0.0,0.0,5.0,0.1353403,0.8532287,0.1039128,-0.02490597,-0.1715631,0.9848583,-0.08385752,0.02321184,-0.1250677,-0.9883255,0.01506691,0.02473354,4.85989,-1,0,0,0
0,0,1,1,1,1,4,0.138,1.170063,0.0,0.0,5.0,0.1344263,0.8532826,0.1031876,-0.03325625,-0.1744281,0.9841082,-0.0847518,0.0276235,-0.1258374,-0.9880379,-0.02620205,0.01079148,4.856449,-1,0,0,0
0,0,1,1,1,1,5,0.194,1.170063,0.0,0.0,5.0,0.1337901,0.8531004,0.102904,-0.03434854,-0.1724315,0.9844224,-0.0835928,0.02830223,-0.1289616,-0.9877146,-0.03214869,0.02007878,4.858678,-1,0,0,0
0,0,1,1,1,1,6,0.236,1.170063,0.0,0.0,5.0,0.1337397,0.8566029,0.1021411,-0.03121838,-0.1309156,0.9909019,-0.06308371,0.02386433,-0.1269318,-0.9896157,-0.01752527,0.2222669,4.90344,-1,0,0,0
0,0,1,1,1,1,7,0.291,1.170063,0.0,0.0,5.0,0.1339464,0.8663017,0.09961005,-0.03350471,-0.04914375,0.9982296,-0.02256802,0.01938778,-0.1110782,-0.9933662,-0.02942106,0.6266789,4.966934,45,0,0,0
0,0,1,1,1,1,8,0.333,1.170063,0.0,0.0,5.0,0.134358,0.8754945,0.0962413,-0.04020517,0.01752554,0.9990377,0.01048485,0.01926653,-0.08717875,-0.9959512,-0.06274329,0.9614115,4.99391,38,0,0,0
0,0,1,1,1,1,9,0.388,1.170063,0.0,0.0,5.0,0.1352756,0.8825912,0.09255335,-0.05172111,0.04713056,0.9975488,0.02518824,0.02431348,-0.06399184,-0.9973362,-0.1190551,1.114349,4.997848,30,0,0,0
0,0,1,1,1,1,10,0.43,1.170063,0.0,0.0,5.0,0.1354838,0.8842611,0.0917929,-0.04022621,0.05076623,0.9979001,0.02673172,0.01831274,-0.06935953,-0.9970654,-0.06233697,1.133915,4.999175,31,0,0,0
0,0,1,1,1,1,11,0.486,1.170063,0.0,0.0,5.0,0.1354074,0.8831834,0.09182803,-0.03311485,0.04222795,0.9985591,0.02243507,0.0147355,-0.08375377,-0.9961249,-0.02731839,1.090691,4.998731,31,0,0,0
0,0,1,1,1,1,12,0.542,1.170063,0.0,0.0,5.0,0.1361658,0.882943,0.0917993,-0.03223357,0.05066155,0.9981956,0.0265979,0.01395581,-0.08330767,-0.9960711,-0.02231251,1.132024,4.999488,31,0,0,0
0,0,1,1,1,1,13,0.584,1.170063,0.0,0.0,5.0,0.137626,0.8834524,0.09208106,-0.02707569,0.04967087,0.9983986,0.0257954,0.01163231,-0.07533359,-0.9967569,0.004541844,1.127598,4.999474,31,0,0,0
0,0,1,1,1,1,14,0.64,1.170063,0.0,0.0,5.0,0.1384867,0.884097,0.0923319,-0.02066915,0.05251247,0.9984064,0.02697229,0.0083261,-0.075468,-0.9967486,0.03689719,1.142197,4.99953,24,0,0,0
0,0,1,1,1,1,15,0.681,1.170063,0.0,0.0,5.0,0.138496,0.8842383,0.09213074,-0.02413915,0.05210588,0.9983498,0.02689889,0.01007774,-0.07526696,-0.9967496,0.01983795,1.140369,4.999605,24,0,0,0
0,0,1,1,1,1,16,0.737,1.170063,0.0,0.0,5.0,0.1388162,0.885116,0.09158695,-0.02299224,0.05995768,0.9979361,0.03078003,0.009194901,-0.07577693,-0.9966072,0.02572984,1.180015,4.999894,24,0,0,0
0,0,1,1,1,1,17,0.792,1.170063,0.0,0.0,5.0,0.1390103,0.8854406,0.09156676,-0.0248285,0.05836462,0.9979866,0.03003781,0.01022079,-0.07413138,-0.9967436,0.01689801,1.172491,4.999896,24,0,0,0
0,0,1,1,1,1,18,0.834,1.170063,0.0,0.0,5.0,0.1390704,0.8857037,0.09145375,-0.02454699,0.05886761,0.997964,0.0302861,0.01003873,-0.0748884,-0.9966813,0.01833683,1.175242,4.999905,24,0,0,0
0,0,1,1,1,1,19,0.889,1.170063,0.0,0.0,5.0,0.1389174,0.8853977,0.09148172,-0.0270803,0.05667668,0.9980252,0.02929774,0.01135846,-0.07577277,-0.9966299,0.005733848,1.164139,4.999868,24,0,0,0
0,0,1,1,1,1,20,0.918,1.170063,0.0,0.0,5.0,0.1387837,0.8850251,0.09163252,-0.02590151,0.05604956,0.9980919,0.02895923,0.01074168,-0.07757763,-0.9965078,0.01141089,1.160653,4.999832,24,1,1,0
0,0,1,1,1,2,1,0.0,1.170063,-0.2511423,-0.1256505,4.992108,0.1387837,0.8850251,0.09163252,-0.02590151,0.05604956,0.9980919,0.02895923,0.01074168,-0.07757763,-0.9965078,0.01141089,1.160653,4.999832,-1,0,0,0
0,0,1,1,1,2,2,0.055,1.170063,-0.2511423,-0.1256505,4.992108,0.1371281,0.8501922,0.103841,-0.02810058,-0.1828098,0.9827466,-0.08906292,0.02635301,-0.134169,-0.9865962,0.001535118,-0.03191507,4.845862,-1,0,0,0
0,0,1,1,1,2,3,0.098,1.170063,-0.2511423,-0.1256505,4.992108,0.1371098,0.8505954,0.104196,-0.0231635,-0.1816317,0.9830938,-0.08879324,0.02385096,-0.1345853,-0.9866275,0.02535204,-0.02572954,4.847365,-1,0,0,0
0,0,1,1,1,2,4,0.154,1.170063,-0.2511423,-0.1256505,4.992108,0.1367311,0.8512067,0.1042017,-0.02756069,-0.1789649,0.9834694,-0.08720855,0.02569033,-0.1327317,-0.9869736,0.003714219,-0.01253659,4.850747,-1,0,0,0
0,0,1,1,1,2,5,0.209,1.170063,-0.2511423,-0.1256505,4.992108,0.1367255,0.8511319,0.1042045,-0.02891372,-0.1806702,0.9831187,-0.08795559,0.02654224,-0.1334176,-0.9867923,-0.002810538,-0.02077252,4.84868,-1,0,0,0
0,0,1,1,1,2,6,0.251,1.170063,-0.2511423,-0.1256505,4.992108,0.1374262,0.8509157,0.1046946,-0.02278795,-0.1801347,0.9833779,-0.08805972,0.02359048,-0.134927,-0.9866528,0.02747995,-0.01819032,4.849253,-1,0,0,0
0,0,1,1,1,2,7,0.306,1.170063,-0.2511423,-0.1256505,4.992108,0.1383769,0.8525501,0.1046094,-0.0223003,-0.1640153,0.9862057,-0.08012196,0.02185449,-0.1303239,-0.9879871,0.03065972,0.06030685,4.868281,-1,0,0,0
0,0,1,1,1,2,8,0.348,1.170063,-0.2511423,-0.1256505,4.992108,0.1373299,0.8566423,0.1028293,-0.03020945,-0.1150227,0.9929034,-0.05507893,0.02268499,-0.1332166,-0.9892952,-0.009176746,0.2988175,4.918108,-1,0,0,0
0,0,1,1,1,2,9,0.404,1.170063,-0.2511423,-0.1256505,4.992108,0.1352008,0.8653864,0.09866533,-0.05076282,-0.04079068,0.9978774,-0.01705872,0.0277545,-0.1253998,-0.9915713,-0.1126157,0.6662523,4.970154,44,0,0,0
0,0,1,1,1,2,10,0.459,1.170063,-0.2511423,-0.1256505,4.992108,0.1339736,0.8751191,0.09387848,-0.07101239,0.0328312,0.996935,0.01995696,0.03367834,-0.1016277,-0.994052,-0.2149728,1.036448,4.992698,29,0,0,0
0,0,1,1,1,2,11,0.502,1.170063,-0.2511423,-0.1256505,4.992108,0.1332124,0.8792726,0.09098181,-0.08642019,0.04613347,0.9951901,0.02686597,0.0410267,-0.08920233,-0.9948055,-0.2922578,1.1064,4.990573,29,0,0,0
0,0,1,1,1,2,12,0.557,1.170063,-0.2511423,-0.1256505,4.992108,0.1319865,0.8810727,0.08913685,-0.08984546,0.05294324,0.9945475,0.03055179,0.04234169,-0.0922947,-0.9943619,-0.3107475,1.141963,4.989997,22,0,0,0
0,0,1,1,1,2,13,0.598,1.170063,-0.2511423,-0.1256505,4.992108,0.1317686,0.8802739,0.0893794,-0.08754182,0.0436785,0.9952028,0.02594535,0.04153839,-0.09525733,-0.9942472,-0.299303,1.095355,4.989936,29,0,0,0
0,0,1,1,1,2,14,0.654,1.170063,-0.2511423,-0.1256505,4.992108,0.1313603,0.8793337,0.08954332,-0.08450194,0.0400737,0.9956172,0.02433722,0.03998902,-0.1035935,-0.9935175,-0.284592,1.076592,4.990369,29,0,0,0
0,0,1,1,1,2,15,0.71,1.170063,-0.2511423,-0.1256505,4.992108,0.1320511,0.8788704,0.09031402,-0.08244071,0.03572953,0.9959553,0.02186937,0.03929489,-0.09863202,-0.9941073,-0.2735557,1.054659,4.990396,29,0,0,0
0,0,1,1,1,2,16,0.751,1.170063,-0.2511423,-0.1256505,4.992108,0.1323223,0.8782941,0.09104195,-0.0769517,0.03232232,0.9965107,0.02000975,0.03666371,-0.1016637,-0.9939416,-0.2460802,1.037236,4.991288,29,0,0,0
0,0,1,1,1,2,17,0.807,1.170063,-0.2511423,-0.1256505,4.992108,0.132423,0.8784312,0.09104033,-0.07857904,0.03402891,0.9963269,0.02090391,0.03741066,-0.1006151,-0.994002,-0.2540433,1.045792,4.99116,29,0,0,0
0,0,1,1,1,2,18,0.849,1.170063,-0.2511423,-0.1256505,4.992108,0.1324645,0.8785624,0.09098162,-0.08012295,0.03396972,0.996206,0.02092319,0.03819981,-0.09983906,-0.9940499,-0.2616157,1.045641,4.990765,29,0,0,0
0,0,1,1,1,2,19,0.878,1.170063,-0.2511423,-0.1256505,4.992108,0.1325132,0.8786818,0.09091739,-0.07870776,0.03560325,0.9962618,0.02172489,0.03737845,-0.1014176,-0.9939041,-0.2546378,1.053809,4.991371,29,1,1,0
0,0,1,1,1,3,1,0.0,1.170063,-0.2512216,0.0,4.993685,0.1325132,0.8786818,0.09091739,-0.07870776,0.03560325,0.9962618,0.02172489,0.03737845,-0.1014176,-0.9939041,-0.2546378,1.053809,4.991371,-1,0,0,0
0,0,1,1,1,3,2,0.013,1.170063,-0.2512216,0.0,4.993685,0.136956,0.8513828,0.10176,-0.03430022,-0.1783362,0.9833716,-0.08592452,0.03051524,-0.1500289,-0.984468,-0.02870925,-0.009956241,4.851307,-1,0,0,0
0,0,1,1,1,3,3,0.068,1.170063,-0.2512216,0.0,4.993685,0.1373677,0.8469169,0.1027902,-0.03043363,-0.1905493,0.9812058,-0.09221517,0.02989116,-0.1537331,-0.9833459,-0.009423018,-0.07216054,4.835444,-1,0,0,0
0,0,1,1,1,3,4,0.11,1.170063,-0.2512216,0.0,4.993685,0.1378002,0.847532,0.1032313,-0.0323462,-0.1960187,0.9800665,-0.09501759,0.03063329,-0.1470512,-0.9840779,-0.01815824,-0.0975799,4.82866,-1,0,0,0
