manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,1,3,1,1,1,0.0,1.166883,0.1254918,-0.2512216,4.992108,0.0630876,0.9031307,0.09089169,0.0005744565,0.112558,0.993645,-0.05398628,0.01621687,0.2823482,0.9576544,0.06592133,1.458368,4.992438,-1,0,0,0
1,1,1,3,1,1,2,0.064,1.166883,0.1254918,-0.2512216,4.992108,0.06146653,0.8571245,0.09752642,-0.01043639,-0.1959792,0.9805526,0.09393923,-0.02998598,0.2517675,0.962751,0.01108645,-0.08893538,4.830996,-1,0,0,0
1,1,1,3,1,1,3,0.104,1.166883,0.1254918,-0.2512216,4.992108,0.062241,0.857196,0.09851809,-0.001411285,-0.1884987,0.9820724,0.09125238,-0.02523476,0.2581462,0.9614555,0.05542703,-0.05291337,4.840159,-1,0,0,0
1,1,1,3,1,1,4,0.158,1.166883,0.1254918,-0.2512216,4.992108,0.06403599,0.8587412,0.09953292,0.009897131,-0.1852219,0.9826469,0.09126376,-0.01864085,0.251018,0.9634902,0.1118184,-0.03549284,4.843661,-1,0,0,0
1,1,1,3,1,1,5,0.202,1.166883,0.1254918,-0.2512216,4.992108,0.06432033,0.8601026,0.09914511,0.008797869,-0.173225,0.984843,0.0852352,-0.01770498,0.2518196,0.9638508,0.1068353,0.02300686,4.85832,-1,0,0,0
1,1,1,3,1,1,6,0.258,1.166883,0.1254918,-0.2512216,4.992108,0.06432769,0.8603219,0.09861894,0.005166486,-0.181148,0.9834422,0.08867791,-0.02037377,0.2505671,0.9638139,0.08928563,-0.01475656,4.84937,-1,0,0,0
1,1,1,3,1,1,7,0.311,1.166883,0.1254918,-0.2512216,4.992108,0.0643952,0.8596544,0.09860881,0.006681845,-0.178893,0.9838458,0.08758569,-0.02014515,0.2593178,0.9616014,0.09667648,-0.004612625,4.851759,-1,0,0,0
1,1,1,3,1,1,8,0.354,1.166883,0.1254918,-0.2512216,4.992108,0.06541962,0.8647386,0.09967469,0.02142266,-0.1320389,0.991013,0.06678959,-0.005713327,0.2431508,0.9676695,0.1692117,0.2250147,4.901099,-1,0,0,0
1,1,1,3,1,1,9,0.408,1.166883,0.1254918,-0.2512216,4.992108,0.06724818,0.8786401,0.1000983,0.03201157,-0.04393632,0.9985213,0.02479813,0.01115278,0.2054658,0.9782865,0.2232513,0.6645236,4.966228,-1,0,0,0
1,1,1,3,1,1,10,0.463,1.166883,0.1254918,-0.2512216,4.992108,0.06845009,0.8871918,0.09880878,0.03217838,-0.02967249,0.9990416,0.01759382,0.01302549,0.187437,0.9820327,0.2254734,0.7423967,4.973908,-1,0,0,0
