small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.111337,1.033864,0.5226424,4.863946,0.1289244,0.9025736,0.2613987,-0.03053747,0.05845364,0.9978229,-0.03124914,-0.01058382,0.1541568,0.9874954,0,0,0
0,0,1,1,2,0.041,1.111337,1.033864,0.5226424,4.863946,0.1290359,0.9025272,0.2613217,-0.02968315,0.07545103,0.9967076,-0.03967236,-0.008503005,0.1628116,0.9858226,0,0,0
0,0,1,1,3,0.097,1.111337,1.033864,0.5226424,4.863946,0.1292774,0.9018494,0.262034,-0.0324826,0.04668962,0.9983812,-0.02559278,-0.01242678,0.1551234,0.9874853,0,0,0
0,0,1,1,4,0.139,1.111337,1.033864,0.5226424,4.863946,0.1291325,0.9011704,0.262229,-0.0274633,0.05117303,0.9983121,-0.02749402,-0.009381832,0.1629143,0.9862125,0,0,0
0,0,1,1,5,0.195,1.111337,1.033864,0.5226424,4.863946,0.1288384,0.9016119,0.2616496,-0.03581035,0.04970471,0.9981217,-0.02738576,-0.01375271,0.1581907,0.9869329,0,0,0
0,0,1,1,6,0.236,1.111337,1.033864,0.5226424,4.863946,0.1284558,0.9010462,0.2614173,-0.03769689,0.04760603,0.9981546,-0.02653726,-0.01478082,0.1607871,0.9865216,0,0,0
0,0,1,1,7,0.292,1.111337,1.033864,0.5226424,4.863946,0.1284106,0.9012787,0.2613936,-0.03642037,0.05113222,0.9980276,-0.02820042,-0.01381831,0.1624954,0.9862095,0,0,0
0,0,1,1,8,0.348,1.111337,1.033864,0.5226424,4.863946,0.1314781,0.9047914,0.2627945,0.009229785,0.08641502,0.9962165,-0.04199595,0.01131836,0.1560612,0.9867893,0,0,0
0,0,1,1,9,0.39,1.111337,1.033864,0.5226424,4.863946,0.1356004,0.9076099,0.2647999,0.05991772,0.108975,0.992237,-0.04940794,0.03795184,0.1514097,0.9865057,0,0,0
0,0,1,1,10,0.445,1.111337,1.033864,0.5226424,4.863946,0.1409764,0.9106619,0.2674606,0.1120889,0.1261242,0.9856616,-0.05474532,0.06459223,0.1402039,0.9864956,0,0,0
0,0,1,1,11,0.487,1.111337,1.033864,0.5226424,4.863946,0.1444862,0.9121501,0.2691011,0.1431653,0.1207131,0.9823095,-0.05070183,0.07921209,0.1301942,0.9870178,0,0,0
0,0,1,1,12,0.543,1.111337,1.033864,0.5226424,4.863946,0.1463045,0.9143133,0.2692746,0.1528047,0.1361948,0.9788267,-0.0584778,0.08465814,0.1225275,0.9871172,0,0,0
0,0,1,1,13,0.598,1.111337,1.033864,0.5226424,4.863946,0.1463513,0.9144349,0.2691779,0.1496209,0.1401622,0.9787585,-0.06052522,0.08341139,0.124063,0.9869081,0,0,0
0,0,1,1,14,0.64,1.111337,1.033864,0.5226424,4.863946,0.1460423,0.9155347,0.2685501,0.1509213,0.1574859,0.9759206,-0.0690602,0.08526669,0.1248219,0.9860931,0,0,0
0,0,1,1,15,0.696,1.111337,1.033864,0.5226424,4.863946,0.1459003,0.9155036,0.268503,0.1502317,0.1618907,0.975306,-0.07106018,0.08542504,0.1277247,0.9855655,0,0,0
0,0,1,1,16,0.738,1.111337,1.033864,0.5226424,4.863946,0.1469153,0.9163092,0.2689123,0.1655063,0.1737499,0.9707825,-0.07592549,0.09404296,0.1291626,0.9842297,0,0,0
0,0,1,1,17,0.794,1.111337,1.033864,0.5226424,4.863946,0.1484344,0.9167808,0.2698775,0.1790452,0.1720765,0.9686756,-0.0745398,0.1005286,0.1261835,0.9840811,0,0,0
0,0,1,1,18,0.835,1.111337,1.033864,0.5226424,4.863946,0.1492566,0.9172558,0.2701809,0.1856073,0.1737907,0.9671332,-0.07536367,0.1037,0.1227396,0.9841248,0,0,0
0,0,1,1,19,0.891,1.111337,1.033864,0.5226424,4.863946,0.149339,0.916865,0.2704633,0.1837353,0.167977,0.9685169,-0.07256544,0.1023513,0.1226002,0.9844936,0,0,0
0,0,1,1,20,0.947,1.111337,1.033864,0.5226424,4.863946,0.1493137,0.916862,0.2704863,0.1867307,0.1701754,0.9675598,-0.07333508,0.1041252,0.1240942,0.9840632,0,0,0
0,0,1,1,21,0.989,1.111337,1.033864,0.5226424,4.863946,0.1491577,0.9167582,0.2704314,0.1813525,0.1692906,0.9687373,-0.07331161,0.1012757,0.1231427,0.9844818,0,0,0
0,0,1,1,22,1.044,1.111337,1.033864,0.5226424,4.863946,0.1491569,0.9167804,0.2704196,0.1870635,0.172335,0.9671132,-0.07419289,0.1045888,0.1260549,0.9837006,0,0,0
