small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,1,1,1,1,0.0,1.432556,-0.2511423,-0.1256505,4.992108,0.008772472,0.8932512,0.1669104,0.006922096,-0.1851293,0.9826898,0.09284421,0.005920588,-0.0261925,0.9953184,1,0,0
0,1,1,1,2,0.013,1.432556,-0.2511423,-0.1256505,4.992108,0.008544115,0.8933724,0.1669458,0.00625473,-0.1849276,0.9827322,0.092755,0.005512118,-0.02543383,0.9953488,1,0,0
0,1,1,1,3,0.068,1.432556,-0.2511423,-0.1256505,4.992108,0.007587021,0.8927127,0.1675938,0.001573464,-0.1972069,0.9803606,0.09903567,0.003408908,-0.02629571,0.9947305,0,0,0
0,1,1,1,4,0.124,1.432556,-0.2511423,-0.1256505,4.992108,0.006013331,0.8920387,0.1676586,-0.01635762,-0.2095575,0.9776595,0.1055671,-0.005084067,-0.02960635,0.9939584,0,0,0
0,1,1,1,5,0.166,1.432556,-0.2511423,-0.1256505,4.992108,0.005830346,0.8923899,0.1675857,-0.003890532,-0.1977071,0.9802534,0.09936311,0.0005104839,-0.02468791,0.9947447,0,0,0
0,1,1,1,6,0.222,1.432556,-0.2511423,-0.1256505,4.992108,0.005882628,0.8927953,0.1679542,-0.005982273,-0.2008637,0.9796009,0.1009926,-0.0001629591,-0.02801269,0.9944928,0,0,0
0,1,1,1,7,0.264,1.432556,-0.2511423,-0.1256505,4.992108,0.005640509,0.8955768,0.1668357,-0.005152054,-0.1854637,0.9826376,0.09317266,-0.0002183914,-0.02531489,0.9953281,0,0,0
0,1,1,1,8,0.319,1.432556,-0.2511423,-0.1256505,4.992108,0.00443964,0.9022326,0.1632316,-0.005712067,-0.1371227,0.9905376,0.0687722,-0.00125885,-0.02327258,0.9973601,0,0,0
0,1,1,1,9,0.361,1.432556,-0.2511423,-0.1256505,4.992108,0.002367894,0.9091321,0.1587841,-0.04412875,-0.09222782,0.9947596,0.0469407,-0.02041483,-0.03599339,0.9980403,0,0,0
0,1,1,1,10,0.417,1.432556,-0.2511423,-0.1256505,4.992108,0.0004172944,0.9162124,0.1542772,-0.03176932,-0.04323971,0.9985595,0.02194471,-0.01544956,-0.02022502,0.9994352,0,0,0
