small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.106751,-0.1254918,-0.2512216,4.992108,0.0994173,0.8286203,0.2733542,-0.02823683,-0.1750481,0.9841549,0.07754653,-0.04369318,0.3445062,0.9345549,0,0,0
1,1,1,1,2,0.04,1.106751,-0.1254918,-0.2512216,4.992108,0.1003968,0.8297254,0.2740248,-0.02540775,-0.1729278,0.9846067,0.07699948,-0.04204416,0.3452303,0.9344086,0,0,0
1,1,1,1,3,0.082,1.106751,-0.1254918,-0.2512216,4.992108,0.09996622,0.8290537,0.273546,-0.03303711,-0.1909264,0.9810482,0.08449768,-0.04833244,0.3396191,0.9355122,0,0,0
1,1,1,1,4,0.138,1.106751,-0.1254918,-0.2512216,4.992108,0.09795067,0.8260254,0.2719618,-0.04653654,-0.2071483,0.9772021,0.08891457,-0.05910292,0.355528,0.9285477,0,0,0
1,1,1,1,5,0.194,1.106751,-0.1254918,-0.2512216,4.992108,0.09831797,0.8266174,0.2730271,-0.02600463,-0.2207335,0.9749874,0.09954185,-0.05096773,0.3462952,0.9314361,0,0,0
1,1,1,1,6,0.236,1.106751,-0.1254918,-0.2512216,4.992108,0.0990856,0.8291578,0.2739707,-0.02568686,-0.190538,0.9813437,0.08537689,-0.04515458,0.3436158,0.9341307,0,0,0
1,1,1,1,7,0.291,1.106751,-0.1254918,-0.2512216,4.992108,0.09945572,0.8367189,0.2742995,-0.01543227,-0.09794503,0.9950722,0.04358352,-0.02375698,0.3357023,0.9406593,0,0,0
1,1,1,1,8,0.333,1.106751,-0.1254918,-0.2512216,4.992108,0.09814352,0.8420374,0.272467,-0.04951843,-0.04509057,0.9977549,0.01337207,-0.03072062,0.3220499,0.9461296,0,0,0
1,1,1,1,9,0.389,1.106751,-0.1254918,-0.2512216,4.992108,0.09742958,0.8460102,0.2718425,-0.0343183,0.0003486471,0.9994109,-0.005617998,-0.01621702,0.3176775,0.9480434,0,0,0
1,1,1,1,10,0.431,1.106751,-0.1254918,-0.2512216,4.992108,0.09739049,0.8479436,0.2716544,-0.04605301,0.007043718,0.9989142,-0.01055016,-0.02077528,0.3126914,0.949569,0,0,0
