manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,3,1,1,1,0.0,1.290545,-1.033864,0.5226424,4.863946,0.02335173,0.6849567,0.2234334,0.002970212,0.09484998,0.9954872,-0.04727715,0.004614922,0.06587896,0.9966964,0.03760197,1.14002,4.999499,-1,0,0,0
1,0,0,3,1,1,2,0.051,1.290545,-1.033864,0.5226424,4.863946,0.02308642,0.6913711,0.2204386,-0.002753628,0.1161826,0.993224,-0.05816238,0.002260915,0.06240257,0.9963523,0.009836224,1.250431,4.999736,-1,0,0,0
1,0,0,3,1,1,3,0.102,1.290545,-1.033864,0.5226424,4.863946,0.0213569,0.7038656,0.216662,-0.0286222,0.09268292,0.9952842,-0.04699954,-0.01220418,0.04540293,0.9977879,-0.1161552,1.14915,4.998392,-1,0,0,0
1,0,0,3,1,1,4,0.146,1.290545,-1.033864,0.5226424,4.863946,0.02066438,0.7125601,0.2134645,-0.04364892,0.08483458,0.9954385,-0.04311609,-0.02053626,0.03064491,0.9983888,-0.1890354,1.120126,4.995786,-1,0,0,0
1,0,0,3,1,1,5,0.202,1.290545,-1.033864,0.5226424,4.863946,0.01872738,0.7303144,0.2067022,-0.04339307,0.1076928,0.9932368,-0.05472888,-0.01965606,0.03815298,0.9975784,-0.1905154,1.249613,4.996123,-1,0,0,0
1,0,0,3,1,1,6,0.243,1.290545,-1.033864,0.5226424,4.863946,0.01771033,0.735664,0.2054285,-0.04904158,0.07776456,0.9957649,-0.03970549,-0.02326068,0.03267008,0.9984063,-0.2181484,1.109662,4.994422,-1,0,0,0
1,0,0,3,1,1,7,0.3,1.290545,-1.033864,0.5226424,4.863946,0.01751907,0.7409491,0.2014681,-0.04540143,0.07253715,0.9963318,-0.03686533,-0.02179548,0.02528693,0.9987625,-0.2009039,1.08992,4.994749,-1,0,0,0
1,0,0,3,1,1,8,0.353,1.290545,-1.033864,0.5226424,4.863946,0.01337494,0.747081,0.1930567,-0.0820279,0.1022198,0.9913741,-0.05200621,-0.04010388,0.01930807,0.9976544,-0.3831289,1.241188,4.985129,-1,0,0,0
1,0,0,3,1,1,9,0.394,1.290545,-1.033864,0.5226424,4.863946,0.009282405,0.7489714,0.1884511,-0.1029662,0.1198214,0.9874415,-0.06151039,-0.04995698,0.02767648,0.9964712,-0.4897616,1.329707,4.974264,-1,0,0,0
1,0,0,3,1,1,10,0.451,1.290545,-1.033864,0.5226424,4.863946,0.001582249,0.7547758,0.1786638,-0.1471321,0.1704313,0.974323,-0.08868048,-0.07052848,0.04001569,0.9927539,-0.7164123,1.586469,4.933294,8,0,0,0
1,0,0,3,1,1,11,0.491,1.290545,-1.033864,0.5226424,4.863946,-0.000763528,0.756788,0.1757133,-0.1486911,0.2059236,0.9672055,-0.1078836,-0.06898116,0.05599958,0.9901853,-0.7292079,1.765617,4.914095,8,0,0,0
1,0,0,3,1,1,12,0.547,1.290545,-1.033864,0.5226424,4.863946,-0.003644138,0.7590086,0.1723724,-0.1637221,0.2274173,0.9599356,-0.119815,-0.07534286,0.06195265,0.9879928,-0.8078783,1.876126,4.887758,8,0,0,0
1,0,0,3,1,1,13,0.602,1.290545,-1.033864,0.5226424,4.863946,-0.005051389,0.760225,0.1701505,-0.1724355,0.2452173,0.9540097,-0.1296647,-0.07862702,0.06692943,0.986167,-0.8538935,1.967347,4.86642,1,0,0,0
1,0,0,3,1,1,14,0.643,1.290545,-1.033864,0.5226424,4.863946,-0.00519585,0.759523,0.1704398,-0.1733261,0.2374003,0.9558238,-0.1255137,-0.07958906,0.06474821,0.9867723,-0.857744,1.927236,4.871899,1,0,0,0
1,0,0,3,1,1,15,0.698,1.290545,-1.033864,0.5226424,4.863946,-0.005221698,0.7587529,0.1703596,-0.1718323,0.2365838,0.9562958,-0.1250118,-0.07889301,0.06443921,0.9869121,-0.8503805,1.922393,4.87391,1,0,0,0
1,0,0,3,1,1,16,0.741,1.290545,-1.033864,0.5226424,4.863946,-0.005299784,0.7582927,0.1704652,-0.1745411,0.2331688,0.956644,-0.1233775,-0.08034921,0.06457051,0.9869917,-0.8635005,1.90476,4.874186,8,0,0,0
1,0,0,3,1,1,17,0.796,1.290545,-1.033864,0.5226424,4.863946,-0.005120005,0.7576168,0.1708918,-0.173823,0.2264428,0.9583889,-0.119806,-0.08032492,0.06334931,0.9875127,-0.8591779,1.870215,4.879818,8,0,0,0
1,0,0,3,1,1,18,0.85,1.290545,-1.033864,0.5226424,4.863946,-0.006275217,0.7556046,0.1714631,-0.1817763,0.2105324,0.9605381,-0.1122389,-0.08445928,0.06641728,0.9878551,-0.8979792,1.788372,4.883385,8,0,0,0
1,0,0,3,1,1,19,0.906,1.290545,-1.033864,0.5226424,4.863946,-0.006494994,0.7540746,0.1720825,-0.18174,0.1958661,0.9636426,-0.1043668,-0.08535971,0.06184566,0.988937,-0.8966703,1.71344,4.892071,8,0,0,0
1,0,0,3,1,1,20,0.946,1.290545,-1.033864,0.5226424,4.863946,-0.007090202,0.7535686,0.1717403,-0.1861096,0.1969442,0.9625883,-0.1054706,-0.08707362,0.06630111,0.9883817,-0.9188359,1.718393,4.887434,8,0,0,0
