manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,0,3,1,1,1,0.0,1.298202,-1.016842,1.039559,4.783864,0.04325507,0.7065917,0.2656245,-0.002827144,0.09441727,0.9955287,-0.04727843,-0.0006338276,0.01650942,0.9987451,0.02981101,1.155579,4.999714,-1,0,0,0
1,1,0,3,1,1,2,0.024,1.298202,-1.016842,1.039559,4.783864,0.04304538,0.7068149,0.2653405,-0.005724823,0.09805937,0.9951641,-0.04913012,-0.002044817,0.01669756,0.9986507,0.01580913,1.173339,4.999904,-1,0,0,0
1,1,0,3,1,1,3,0.062,1.298202,-1.016842,1.039559,4.783864,0.0427909,0.7068189,0.265197,-0.006842358,0.09946597,0.9950175,-0.04984969,-0.002507756,0.01839477,0.9985842,0.0102318,1.180124,4.99995,-1,0,0,0
1,1,0,3,1,1,4,0.12,1.298202,-1.016842,1.039559,4.783864,0.04260965,0.7069851,0.2650661,-0.009307317,0.1022556,0.9947146,-0.05127233,-0.003719894,0.01831998,0.9985098,-0.001693994,1.193731,4.999996,-1,0,0,0
1,1,0,3,1,1,5,0.161,1.298202,-1.016842,1.039559,4.783864,0.04221019,0.7069612,0.2647966,-0.01223174,0.1056013,0.9943333,-0.0529901,-0.005038837,0.02048,0.9983723,-0.01603926,1.209851,4.999965,-1,0,0,0
1,1,0,3,1,1,6,0.215,1.298202,-1.016842,1.039559,4.783864,0.04192875,0.7069342,0.2646301,-0.01410745,0.1086187,0.9939834,-0.05453165,-0.005883083,0.02165494,0.9982599,-0.02527786,1.224384,4.999876,-1,0,0,0
1,1,0,3,1,1,7,0.259,1.298202,-1.016842,1.039559,4.783864,0.04051663,0.7077097,0.2633246,-0.03124852,0.1230575,0.9919074,-0.06203203,-0.01408214,0.02539308,0.9976517,-0.1086394,1.29509,4.997915,-1,0,0,0
1,1,0,3,1,1,8,0.312,1.298202,-1.016842,1.039559,4.783864,0.03753318,0.7107543,0.2593115,-0.05771609,0.1592321,0.9855526,-0.08076233,-0.0264789,0.03080109,0.9959055,-0.239314,1.474544,4.986718,-1,0,0,0
1,1,0,3,1,1,9,0.368,1.298202,-1.016842,1.039559,4.783864,0.03246622,0.7125848,0.2534797,-0.1229709,0.1864675,0.9747348,-0.09587059,-0.05866348,0.03366133,0.9930934,-0.5602232,1.611312,4.951462,-1,0,0,0
1,1,0,3,1,1,10,0.409,1.298202,-1.016842,1.039559,4.783864,0.03063961,0.7128134,0.251451,-0.1385468,0.2031189,0.9693026,-0.1050187,-0.06572513,0.03909073,0.9915257,-0.6387096,1.694124,4.934358,8,0,0,0
