manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,0,4,1,1,1,0.0,1.283608,-1.536621,-0.5226423,4.729233,0.03104767,0.6865906,0.2038409,-0.004157122,0.09410303,0.9955538,-0.0471496,0.0001503997,0.0472671,0.9977689,0.01102197,1.139904,4.999627,-1,0,0,0
1,0,0,4,1,1,2,0.037,1.283608,-1.536621,-0.5226423,4.729233,0.03070651,0.6867245,0.2034934,-0.005436997,0.09860999,0.9951113,-0.04943953,-0.0002840762,0.04925441,0.9975619,0.0045006,1.162017,4.999854,-1,0,0,0
1,0,0,4,1,1,3,0.077,1.283608,-1.536621,-0.5226423,4.729233,0.03056236,0.6870405,0.2032561,-0.006476474,0.1018605,0.9947776,-0.05109492,-0.0007094744,0.04952667,0.9974648,-0.0006664023,1.178199,4.999952,-1,0,0,0
1,0,0,4,1,1,4,0.131,1.283608,-1.536621,-0.5226423,4.729233,0.03071885,0.6873446,0.2031016,-0.005693576,0.1044701,0.9945117,-0.05238393,-0.0002442267,0.04969461,0.9973898,0.003256673,1.191242,4.999991,-1,0,0,0
1,0,0,4,1,1,5,0.175,1.283608,-1.536621,-0.5226423,4.729233,0.03058928,0.6873459,0.2028589,-0.008534804,0.1055413,0.9943783,-0.05299205,-0.001641064,0.04964276,0.9973589,-0.01058474,1.196503,4.999988,-1,0,0,0
1,0,0,4,1,1,6,0.231,1.283608,-1.536621,-0.5226423,4.729233,0.02995988,0.6872603,0.2025256,-0.0139377,0.1068485,0.9941776,-0.05379227,-0.004193026,0.05182112,0.9971977,-0.03729552,1.20285,4.99986,-1,0,0,0
1,0,0,4,1,1,7,0.283,1.283608,-1.536621,-0.5226423,4.729233,0.02698448,0.6859992,0.2014971,-0.05327954,0.09172107,0.9943584,-0.04733194,-0.0240938,0.05528792,0.9970569,-0.2298172,1.128085,4.994198,-1,0,0,0
1,0,0,4,1,1,8,0.329,1.283608,-1.536621,-0.5226423,4.729233,0.02243264,0.6846709,0.1993196,-0.1094795,0.080391,0.9907328,-0.04350922,-0.05235015,0.05987666,0.9958822,-0.5050518,1.072004,4.97278,-1,0,0,0
1,0,0,4,1,1,9,0.381,1.283608,-1.536621,-0.5226423,4.729233,0.01136514,0.6811919,0.1935737,-0.2159386,0.0715364,0.9737828,-0.04575676,-0.1049518,0.09050476,0.9892929,-1.030005,1.026178,4.88967,-1,0,0,0
1,0,0,4,1,1,10,0.436,1.283608,-1.536621,-0.5226423,4.729233,0.003804937,0.6788592,0.188624,-0.2807334,0.07331523,0.9569815,-0.0534738,-0.1365642,0.1162208,0.9823357,-1.352126,1.032969,4.810806,11,0,0,0
