manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,0,1,1,1,1,0.0,1.279901,1.016842,-1.039559,4.783864,0.02388282,0.7801062,0.1885532,-0.0003909226,0.07651145,0.9970686,-0.03828423,6.494194e-05,0.006800557,0.9992437,0.02199651,1.149296,4.999695,-1,0,0,0
1,1,0,1,1,1,2,0.042,1.279901,1.016842,-1.039559,4.783864,0.02433733,0.7805538,0.1880402,0.004290244,0.08535929,0.996341,-0.04270302,0.002439884,0.006848987,0.9990613,0.04505673,1.19279,4.999792,31,0,0,0
1,1,0,1,1,1,3,0.097,1.279901,1.016842,-1.039559,4.783864,0.02405744,0.7804126,0.1880031,0.001045828,0.08277129,0.996568,-0.04141619,0.0008298769,0.007393913,0.9991143,0.02910716,1.180069,4.999876,31,0,0,0
1,1,0,1,1,1,4,0.139,1.279901,1.016842,-1.039559,4.783864,0.02406449,0.7807606,0.1876908,0.001275306,0.08846862,0.9960781,-0.0442722,0.0009480153,0.006988797,0.9989946,0.0302257,1.208167,4.999902,31,0,0,0
1,1,0,1,1,1,5,0.194,1.279901,1.016842,-1.039559,4.783864,0.02352664,0.780763,0.1875034,-0.002513145,0.09029645,0.9959118,-0.04520413,-0.0008406867,0.009219979,0.9989349,0.01138259,1.217094,4.999958,-1,0,0,0
1,1,0,1,1,1,6,0.25,1.279901,1.016842,-1.039559,4.783864,0.02360412,0.7807162,0.1877183,-0.001696534,0.08903251,0.9960273,-0.04456616,-0.0004684346,0.008533714,0.9989699,0.01540742,1.210871,4.999965,-1,0,0,0
1,1,0,1,1,1,7,0.292,1.279901,1.016842,-1.039559,4.783864,0.02465331,0.7800096,0.1890721,0.01123285,0.07734869,0.9969409,-0.038658,0.005928584,0.007952685,0.9992033,0.07885011,1.153205,4.999159,31,0,0,0
1,1,0,1,1,1,8,0.347,1.279901,1.016842,-1.039559,4.783864,0.02797799,0.7779515,0.1927414,0.04831216,0.03694396,0.9981488,-0.01844247,0.02419633,0.001573364,0.9995359,0.2600401,0.9554077,4.987239,31,0,0,0
1,1,0,1,1,1,9,0.39,1.279901,1.016842,-1.039559,4.783864,0.03158138,0.7759622,0.1961454,0.08588991,0.002517621,0.9963015,-0.001354656,0.04298184,-0.002200667,0.9990726,0.4425524,0.7880086,4.963307,40,0,0,0
1,1,0,1,1,1,10,0.444,1.279901,1.016842,-1.039559,4.783864,0.03582907,0.7733688,0.2006456,0.1235827,-0.04604699,0.9912654,0.02250301,0.06213649,-0.009183481,0.9977717,0.6240358,0.5542026,4.918691,40,0,0,0
