small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.111504,0.0,0.0,5.0,0.1836677,0.8630156,0.3529642,-0.04129076,-0.198226,0.9792863,0.09214889,-0.04319103,0.2296388,0.9679406,0,0,0
1,1,1,1,2,0.04,1.111504,0.0,0.0,5.0,0.1848227,0.8627144,0.3535551,-0.03255752,-0.2042602,0.9783751,0.09643146,-0.03890297,0.2222787,0.9694224,0,0,0
1,1,1,1,3,0.096,1.111504,0.0,0.0,5.0,0.185003,0.8627328,0.3536085,-0.03020052,-0.2050964,0.9782757,0.09707668,-0.03792437,0.2230861,0.9692113,0,0,0
1,1,1,1,4,0.138,1.111504,0.0,0.0,5.0,0.1844942,0.8627096,0.3533261,-0.02869549,-0.2003345,0.9793072,0.09471981,-0.03707484,0.2275837,0.9684314,0,0,0
1,1,1,1,5,0.194,1.111504,0.0,0.0,5.0,0.183682,0.8628325,0.3526506,-0.02622175,-0.1877096,0.9818745,0.08846641,-0.03516321,0.2361714,0.9670368,0,0,0
1,1,1,1,6,0.235,1.111504,0.0,0.0,5.0,0.1834469,0.8628122,0.3525125,-0.02539789,-0.1845917,0.9824871,0.08694056,-0.03460933,0.2387087,0.966572,0,0,0
1,1,1,1,7,0.291,1.111504,0.0,0.0,5.0,0.1832543,0.8627189,0.3524453,-0.02348245,-0.1833674,0.9827639,0.08650031,-0.03370051,0.2406778,0.9661554,0,0,0
1,1,1,1,8,0.347,1.111504,0.0,0.0,5.0,0.1830698,0.8626748,0.3523721,-0.02501804,-0.1852649,0.9823701,0.08724295,-0.03469322,0.2407721,0.96603,0,0,0
1,1,1,1,9,0.389,1.111504,0.0,0.0,5.0,0.1830417,0.862624,0.3524738,-0.02702954,-0.1869613,0.9819953,0.08787209,-0.03578854,0.239712,0.9661966,0,0,0
1,1,1,1,10,0.444,1.111504,0.0,0.0,5.0,0.1830404,0.8626345,0.3524928,-0.0286189,-0.1881592,0.9817215,0.08830258,-0.03663209,0.2388347,0.966343,0,0,0
1,1,1,1,11,0.486,1.111504,0.0,0.0,5.0,0.1827697,0.8628297,0.3521796,-0.03084562,-0.1846284,0.9823242,0.08627415,-0.03734501,0.239524,0.9663283,0,0,0
