small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,0,1,1,1,0.0,1.457843,0.5112213,1.039558,4.863946,0.0001389619,0.8885989,0.191198,0.007317937,0.05793563,0.9982935,-0.02878536,0.004965245,0.04513045,0.9985539,0,0,0
1,0,1,1,2,0.013,1.457843,0.5112213,1.039558,4.863946,6.580318e-06,0.8887795,0.1910399,0.006718636,0.05845376,0.9982675,-0.0290608,0.00466001,0.04452901,0.9985744,0,0,0
1,0,1,1,3,0.055,1.457843,0.5112213,1.039558,4.863946,-0.0003299851,0.8891479,0.1907038,0.006113519,0.061316,0.9980997,-0.03051397,0.004365444,0.04268957,0.9986128,0,0,0
1,0,1,1,4,0.11,1.457843,0.5112213,1.039558,4.863946,-0.0009163331,0.889429,0.1905166,0.002540802,0.05993209,0.9981992,-0.02989903,0.002537042,0.04224994,0.9986564,0,0,0
1,0,1,1,5,0.152,1.457843,0.5112213,1.039558,4.863946,-0.001045763,0.8896172,0.1904502,0.004361971,0.05921054,0.998236,-0.02950441,0.00339061,0.04085141,0.9987237,0,0,0
1,0,1,1,6,0.208,1.457843,0.5112213,1.039558,4.863946,-0.001322097,0.8899534,0.1902536,0.002958683,0.06315543,0.9979993,-0.03150433,0.002796232,0.04167875,0.9986303,0,0,0
1,0,1,1,7,0.264,1.457843,0.5112213,1.039558,4.863946,-0.00105534,0.8903153,0.19023,0.007540172,0.0642888,0.9979029,-0.03197902,0.005090951,0.04108614,0.9986308,0,0,0
1,0,1,1,8,0.306,1.457843,0.5112213,1.039558,4.863946,-0.0002168471,0.8914789,0.1901821,0.01633069,0.0745395,0.9970843,-0.03692776,0.009704292,0.04125899,0.9984187,0,0,0
1,0,1,1,9,0.361,1.457843,0.5112213,1.039558,4.863946,0.002349794,0.8954172,0.1889493,0.04171568,0.1172205,0.9922294,-0.05805057,0.02270326,0.03084302,0.9975788,0,0,0
1,0,1,1,10,0.403,1.457843,0.5112213,1.039558,4.863946,0.00459116,0.89996,0.1875178,0.05622248,0.1581399,0.9858148,-0.07867926,0.03003627,0.02300909,0.9961816,0,0,0
1,0,1,1,11,0.459,1.457843,0.5112213,1.039558,4.863946,0.007224187,0.9055856,0.1852486,0.07671687,0.2147205,0.9736578,-0.1073528,0.04057646,0.01810131,0.9932277,0,0,0
1,0,1,1,12,0.515,1.457843,0.5112213,1.039558,4.863946,0.009842206,0.9099718,0.1835617,0.1028377,0.2510692,0.9624909,-0.1258855,0.05392051,0.01578289,0.9904526,0,0,0
1,0,1,1,13,0.556,1.457843,0.5112213,1.039558,4.863946,0.01137799,0.9118431,0.1829826,0.1126582,0.2615912,0.9585813,-0.131351,0.05878987,0.01403095,0.9894916,0,0,0
1,0,1,1,14,0.612,1.457843,0.5112213,1.039558,4.863946,0.01263436,0.9125166,0.1830484,0.1193325,0.2588807,0.9585096,-0.1301283,0.06174022,0.01096203,0.9895123,0,0,0
