small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
0,0,1,1,1,0.0,1.457486,0.5112213,1.039559,4.863946,-0.03920584,0.9609202,0.1874388,0.002336334,0.05510013,0.9984781,-0.02750936,0.002045691,0.0318331,0.9991125,0,0,0
0,0,1,1,2,0.013,1.457486,0.5112213,1.039559,4.863946,-0.0390594,0.9603543,0.1878818,0.005732925,0.05159367,0.9986517,-0.02570569,0.00365585,0.03059415,0.9991946,0,0,0
0,0,1,1,3,0.068,1.457486,0.5112213,1.039559,4.863946,-0.03899606,0.9593796,0.1889042,0.001152423,0.04224965,0.9991064,-0.0210993,0.001268595,0.03276976,0.9992394,0,0,0
0,0,1,1,4,0.11,1.457486,0.5112213,1.039559,4.863946,-0.0379477,0.9594828,0.1893349,0.01094537,0.05007713,0.9986854,-0.02485998,0.006268442,0.03179908,0.9991654,0,0,0
0,0,1,1,5,0.166,1.457486,0.5112213,1.039559,4.863946,-0.03728968,0.9600383,0.189304,0.007498365,0.04685673,0.9988735,-0.02331022,0.004460424,0.03036982,0.999257,0,0,0
0,0,1,1,6,0.222,1.457486,0.5112213,1.039559,4.863946,-0.03645112,0.960951,0.1890072,0.004395979,0.0502533,0.9987268,-0.02505847,0.002942442,0.02961971,0.9992427,0,0,0
0,0,1,1,7,0.263,1.457486,0.5112213,1.039559,4.863946,-0.03570333,0.961709,0.1888514,0.002542949,0.05177198,0.9986557,-0.02584459,0.00205189,0.03013373,0.9992096,0,0,0
0,0,1,1,8,0.319,1.457486,0.5112213,1.039559,4.863946,-0.03137485,0.9663694,0.1870315,0.03031226,0.09834809,0.9946903,-0.04905257,0.01576984,0.01206083,0.9985989,0,0,0
0,0,1,1,9,0.361,1.457486,0.5112213,1.039559,4.863946,-0.02711622,0.9712393,0.1853238,0.06479866,0.1365943,0.9885055,-0.06847669,0.03252983,0.0005386211,0.9971221,0,0,0
0,0,1,1,10,0.417,1.457486,0.5112213,1.039559,4.863946,-0.02132843,0.9777938,0.1832172,0.1069444,0.1722338,0.9792336,-0.08730639,0.05254339,-0.0138292,0.9946986,0,0,0
