small_target,small_area,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,selection,success,wrong
1,1,1,1,1,0.0,1.46002,0.2511423,-0.1256505,4.992108,0.04287078,0.9440776,0.1963682,-0.009370219,-0.2078723,0.9781111,0.1041266,-0.01010463,0.05138595,0.9931842,0,0,0
1,1,1,1,2,0.027,1.46002,0.2511423,-0.1256505,4.992108,0.04308493,0.9440976,0.1963107,-0.007020615,-0.2085752,0.9779812,0.1045385,-0.009007365,0.05199124,0.9931201,0,0,0
1,1,1,1,3,0.069,1.46002,0.2511423,-0.1256505,4.992108,0.04369796,0.9445585,0.1958243,-0.001245296,-0.206277,0.9784929,0.1035178,-0.006135075,0.05284821,0.9932036,0,0,0
1,1,1,1,4,0.125,1.46002,0.2511423,-0.1256505,4.992108,0.04410299,0.9451001,0.19534,-0.004323364,-0.2060937,0.9785227,0.1033576,-0.007473587,0.05090991,0.9933124,0,0,0
1,1,1,1,5,0.18,1.46002,0.2511423,-0.1256505,4.992108,0.04432248,0.9455369,0.1947779,-0.005447615,-0.2036304,0.9790327,0.102074,-0.008035391,0.0515178,0.9934094,0,0,0
1,1,1,1,6,0.222,1.46002,0.2511423,-0.1256505,4.992108,0.0444691,0.9457793,0.1944578,-0.005720566,-0.2020244,0.9793638,0.1012472,-0.008191912,0.05213043,0.9934608,0,0,0
1,1,1,1,7,0.278,1.46002,0.2511423,-0.1256505,4.992108,0.04622365,0.9486004,0.1939911,0.005447656,-0.181907,0.9833006,0.09136941,-0.001143515,0.04226287,0.9949192,0,0,0
1,1,1,1,8,0.32,1.46002,0.2511423,-0.1256505,4.992108,0.04819262,0.9524211,0.1936456,0.01778167,-0.1507169,0.988417,0.07578947,0.006887555,0.02672829,0.9967418,0,0,0
1,1,1,1,9,0.375,1.46002,0.2511423,-0.1256505,4.992108,0.05222072,0.9587463,0.1924969,0.04729439,-0.102279,0.9936308,0.05131151,0.02348849,0.003825826,0.9983991,0,0,0
1,1,1,1,10,0.431,1.46002,0.2511423,-0.1256505,4.992108,0.05575937,0.964928,0.1905084,0.058575,-0.06634251,0.9960761,0.03278461,0.02978438,-0.0141727,0.9989179,0,0,0
1,1,1,1,11,0.473,1.46002,0.2511423,-0.1256505,4.992108,0.05834152,0.9692709,0.1884648,0.06812565,-0.03279047,0.9971377,0.01550048,0.03450888,-0.02640666,0.9989352,0,0,0
1,1,1,1,12,0.529,1.46002,0.2511423,-0.1256505,4.992108,0.06029854,0.9726899,0.1865417,0.06750637,-0.01212481,0.9976451,0.004993784,0.03394818,-0.03163838,0.9989101,0,0,0
1,1,1,1,13,0.57,1.46002,0.2511423,-0.1256505,4.992108,0.06160078,0.9742697,0.1855477,0.06867576,4.899316e-05,0.9976391,-0.00132711,0.03433254,-0.03789048,0.998691,0,0,0
1,1,1,1,14,0.626,1.46002,0.2511423,-0.1256505,4.992108,0.06251989,0.9751278,0.1851708,0.07107178,0.01027172,0.9974183,-0.006636324,0.03531009,-0.04220496,0.9984627,0,0,0
1,1,1,1,15,0.682,1.46002,0.2511423,-0.1256505,4.992108,0.06300275,0.9749775,0.1854601,0.0604535,0.004091769,0.9981626,-0.003408553,0.03011757,-0.04507785,0.9985235,0,0,0
1,1,1,1,16,0.724,1.46002,0.2511423,-0.1256505,4.992108,0.06348456,0.9751974,0.1853181,0.05554365,0.01043765,0.9984017,-0.006520372,0.02750698,-0.04696062,0.9984967,0,0,0
1,1,1,1,17,0.779,1.46002,0.2511423,-0.1256505,4.992108,0.06379232,0.9752741,0.1853565,0.05112392,0.01270521,0.9986115,-0.007552592,0.02524301,-0.04710136,0.9985425,0,0,0
1,1,1,1,18,0.821,1.46002,0.2511423,-0.1256505,4.992108,0.06434577,0.9755503,0.1853966,0.05004956,0.01420832,0.9986457,-0.008329735,0.02465325,-0.04918896,0.9984504,1,0,0
