manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,1,4,1,1,1,0.0,1.174136,0.2511423,-0.1256505,4.992108,0.03302471,0.9107347,0.3865325,0.01837851,0.1099921,0.9937626,-0.05392818,0.01450812,0.09693985,0.9937223,0.1182291,1.420668,4.993702,-1,0,0,0
1,1,1,4,1,1,2,0.023,1.174136,0.2511423,-0.1256505,4.992108,0.03555833,0.8202774,0.3392602,-0.004314391,-0.1735005,0.9848244,0.08650403,-0.01024127,0.09249368,0.9918957,0.01575493,0.0238961,4.859684,-1,0,0,0
1,1,1,4,1,1,3,0.062,1.174136,0.2511423,-0.1256505,4.992108,0.03435061,0.8120671,0.3407458,-0.004470119,-0.2144687,0.9767206,0.1070886,-0.0131041,0.1001625,0.9891046,0.01390139,-0.1690515,4.808899,-1,0,0,0
1,1,1,4,1,1,4,0.118,1.174136,0.2511423,-0.1256505,4.992108,0.03180657,0.8053942,0.3414672,-0.01514079,-0.2525084,0.9674762,0.125754,-0.02116153,0.1057519,0.9861819,-0.03725949,-0.3464448,4.754695,-1,0,0,0
1,1,1,4,1,1,5,0.16,1.174136,0.2511423,-0.1256505,4.992108,0.03157042,0.8112782,0.3407845,-0.01601513,-0.2176618,0.9758928,0.1081921,-0.01865623,0.09657049,0.9892526,-0.04168047,-0.1842754,4.804377,-1,0,0,0
1,1,1,4,1,1,6,0.214,1.174136,0.2511423,-0.1256505,4.992108,0.03172548,0.827943,0.3395182,-0.01946808,-0.1430272,0.9895273,0.07062477,-0.01576401,0.08400418,0.9938345,-0.05784828,0.1698669,4.89239,-1,0,0,0
1,1,1,4,1,1,7,0.271,1.174136,0.2511423,-0.1256505,4.992108,0.03256819,0.8456764,0.3386978,-0.01053029,-0.08143895,0.9966227,0.04021756,-0.008437804,0.07806935,0.9961007,-0.01611532,0.4691687,4.946274,-1,0,0,0
1,1,1,4,1,1,8,0.311,1.174136,0.2511423,-0.1256505,4.992108,0.03320159,0.8592469,0.3371925,-0.008541731,-0.02260106,0.9997081,0.01096787,-0.005066493,0.07133112,0.9973795,-0.006468371,0.7542819,4.98009,-1,0,0,0
1,1,1,4,1,1,9,0.37,1.174136,0.2511423,-0.1256505,4.992108,0.03634213,0.8705572,0.3370981,0.03092674,0.003635773,0.9995151,-0.0006741459,0.01555715,0.07364158,0.9971632,0.1802172,0.8874713,4.986968,-1,0,0,0
1,1,1,4,1,1,10,0.408,1.174136,0.2511423,-0.1256505,4.992108,0.0388912,0.8752168,0.3386286,0.06192667,0.01634062,0.9979469,-0.005829548,0.0315048,0.07491376,0.9966752,0.3270986,0.9512663,4.983085,-1,0,0,0
1,1,1,4,1,1,11,0.463,1.174136,0.2511423,-0.1256505,4.992108,0.04054575,0.8785666,0.3407778,0.06530918,0.0331067,0.9973157,-0.01421802,0.03376366,0.07049808,0.9968389,0.3446921,1.032745,4.9853,-1,0,0,0
1,1,1,4,1,1,12,0.518,1.174136,0.2511423,-0.1256505,4.992108,0.04098105,0.8804332,0.3412501,0.06736328,0.04008689,0.9969229,-0.01757296,0.03506781,0.07214127,0.9966229,0.3548072,1.067186,4.985626,-1,0,0,0
1,1,1,4,1,1,13,0.561,1.174136,0.2511423,-0.1256505,4.992108,0.04090642,0.8811905,0.3411947,0.06577203,0.03987782,0.9970375,-0.01755789,0.03424857,0.07120392,0.996719,0.3473222,1.066972,4.986148,-1,0,0,0
1,1,1,4,1,1,14,0.616,1.174136,0.2511423,-0.1256505,4.992108,0.04055541,0.8825225,0.3415918,0.06149079,0.03842641,0.9973677,-0.01705963,0.03201762,0.06887928,0.9969651,0.3269822,1.061514,4.987374,19,0,0,0
1,1,1,4,1,1,15,0.656,1.174136,0.2511423,-0.1256505,4.992108,0.03983947,0.8825915,0.3421515,0.05486394,0.03511993,0.997876,-0.01567272,0.02857199,0.06759897,0.9971802,0.295321,1.046132,4.988899,19,0,0,0
1,1,1,4,1,1,16,0.713,1.174136,0.2511423,-0.1256505,4.992108,0.03938166,0.8823532,0.3425813,0.05438535,0.03777936,0.9978051,-0.01701732,0.02842318,0.0675724,0.9971642,0.2926573,1.058294,4.989416,19,0,0,0
1,1,1,4,1,1,17,0.768,1.174136,0.2511423,-0.1256505,4.992108,0.03871642,0.8822622,0.3427594,0.05149373,0.03720191,0.9979802,-0.01684438,0.02694779,0.06690129,0.9972534,0.278512,1.055504,4.990146,19,0,0,0
1,1,1,4,1,1,18,0.81,1.174136,0.2511423,-0.1256505,4.992108,0.03827688,0.8825589,0.3424333,0.05023018,0.03902849,0.9979748,-0.01777599,0.02639342,0.06774849,0.9971949,0.272236,1.064343,4.99074,19,0,0,0
1,1,1,4,1,1,19,0.865,1.174136,0.2511423,-0.1256505,4.992108,0.03812081,0.8828844,0.3422064,0.04849049,0.04040508,0.998006,-0.018529,0.02556648,0.06747238,0.9972214,0.264011,1.071109,4.991361,19,0,0,0
1,1,1,4,1,1,20,0.873,1.174136,0.2511423,-0.1256505,4.992108,0.0381912,0.8830985,0.34221,0.04768778,0.04242373,0.997961,-0.01957553,0.02522523,0.06700975,0.9972413,0.2603725,1.080754,4.991792,19,1,1,0
1,1,1,4,1,2,1,0.0,1.174136,0.1256505,0.0,4.998421,0.0381912,0.8830985,0.34221,0.04768778,0.04242373,0.997961,-0.01957553,0.02522523,0.06700975,0.9972413,0.2603725,1.080754,4.991792,-1,0,0,0
1,1,1,4,1,2,2,0.063,1.174136,0.1256505,0.0,4.998421,0.01732637,0.8123628,0.3415927,-0.01113142,-0.1808204,0.9834532,0.08916152,-0.01799034,0.1366136,0.9864397,-0.0336989,-0.0164988,4.849639,-1,0,0,0
1,1,1,4,1,2,3,0.105,1.174136,0.1256505,0.0,4.998421,0.01753394,0.8145223,0.3417244,-0.008003799,-0.1728158,0.9849216,0.08539551,-0.01570944,0.1347197,0.9870722,-0.01917644,0.02188218,4.859184,-1,0,0,0
1,1,1,4,1,2,4,0.16,1.174136,0.1256505,0.0,4.998421,0.01798141,0.8203868,0.3420412,-0.00492277,-0.1554029,0.9878389,0.07692967,-0.01274249,0.1316915,0.988219,-0.004627906,0.1066518,4.878992,-1,0,0,0
1,1,1,4,1,2,5,0.214,1.174136,0.1256505,0.0,4.998421,0.01851916,0.8258594,0.3423809,-0.002886375,-0.1470554,0.9891241,0.07290731,-0.01106792,0.1303021,0.9887282,0.005253073,0.1499774,4.8885,-1,0,0,0
1,1,1,4,1,2,6,0.255,1.174136,0.1256505,0.0,4.998421,0.0189142,0.833348,0.3423194,-0.0059316,-0.1155405,0.9932851,0.05709195,-0.009898529,0.119887,0.9910952,-0.008413469,0.3010374,4.918516,-1,0,0,0
1,1,1,4,1,2,7,0.309,1.174136,0.1256505,0.0,4.998421,0.02074466,0.8526018,0.3407853,0.005769698,-0.03338372,0.9994259,0.01690931,0.001047948,0.1090108,0.9938962,0.0474951,0.6978226,4.974491,-1,0,0,0
1,1,1,4,1,2,8,0.368,1.174136,0.1256505,0.0,4.998421,0.02319278,0.8720956,0.3390253,0.01713037,0.01874593,0.9996775,-0.008529392,0.009406933,0.09374194,0.9955156,0.1029453,0.9593695,4.993145,-1,0,0,0
1,1,1,4,1,2,9,0.406,1.174136,0.1256505,0.0,4.998421,0.02395239,0.8830423,0.3379312,0.02023635,0.05090956,0.9984982,-0.02444859,0.01237552,0.09008127,0.9955574,0.1183964,1.12064,4.997968,-1,0,0,0
1,1,1,4,1,2,10,0.461,1.174136,0.1256505,0.0,4.998421,0.02385911,0.8904039,0.3387054,0.02160003,0.0613104,0.997885,-0.02950662,0.01366965,0.09491644,0.994954,0.1247218,1.176697,4.99839,-1,0,0,0
1,1,1,4,1,2,11,0.504,1.174136,0.1256505,0.0,4.998421,0.02436415,0.8927487,0.340247,0.02290307,0.0596318,0.9979576,-0.02865722,0.01413973,0.09148319,0.9952937,0.1312637,1.171079,4.998193,-1,0,0,0
1,1,1,4,1,2,12,0.559,1.174136,0.1256505,0.0,4.998421,0.02475435,0.8925299,0.3416727,0.02671334,0.05855369,0.9979268,-0.02794779,0.0159853,0.09136491,0.9952969,0.1493894,1.165721,4.99765,-1,0,0,0
1,1,1,4,1,2,13,0.614,1.174136,0.1256505,0.0,4.998421,0.02514707,0.8932744,0.3425823,0.02708374,0.05753899,0.9979758,-0.02747885,0.01603132,0.08803377,0.9956094,0.1514769,1.16166,4.997558,-1,0,0,0
1,1,1,4,1,2,14,0.655,1.174136,0.1256505,0.0,4.998421,0.02545909,0.8944274,0.3427929,0.02671338,0.06296051,0.9976584,-0.03024655,0.01599763,0.08508485,0.995786,0.1501001,1.188193,4.997733,13,0,0,0
1,1,1,4,1,2,15,0.665,1.174136,0.1256505,0.0,4.998421,0.02586024,0.8952444,0.3423612,0.02830631,0.06775424,0.9973004,-0.03260083,0.01694044,0.08333772,0.9958439,0.1579865,1.211503,4.997491,13,1,1,0
1,1,1,4,1,3,1,0.0,1.174136,0.2509043,-0.2512216,4.987378,0.02586024,0.8952444,0.3423612,0.02830631,0.06775424,0.9973004,-0.03260083,0.01694044,0.08333772,0.9958439,0.1579865,1.211503,4.997491,-1,0,0,0
1,1,1,4,1,3,2,0.038,1.174136,0.2509043,-0.2512216,4.987378,0.01765887,0.8092135,0.3446933,-0.01149887,-0.1675279,0.9858003,0.08270483,-0.01611751,0.1231798,0.9888008,-0.03505367,0.04124069,4.863748,-1,0,0,0
1,1,1,4,1,3,3,0.089,1.174136,0.2509043,-0.2512216,4.987378,0.01773389,0.8253744,0.3442456,-0.007942378,-0.1182963,0.9929466,0.05837553,-0.01090906,0.1172283,0.9913278,-0.01882469,0.2808594,4.914755,-1,0,0,0
1,1,1,4,1,3,4,0.13,1.174136,0.2509043,-0.2512216,4.987378,0.01788058,0.8376327,0.3438659,-0.005294953,-0.08305322,0.9965311,0.04099277,-0.00735319,0.1134784,0.9926672,-0.006562065,0.4542412,4.944067,-1,0,0,0
1,1,1,4,1,3,5,0.185,1.174136,0.2509043,-0.2512216,4.987378,0.01771022,0.8489708,0.343547,-0.002850224,-0.05982199,0.998205,0.02957166,-0.004798034,0.1129477,0.9931492,0.004527382,0.5722826,4.960438,-1,0,0,0
