manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,0,1,4,1,1,1,0.0,1.176478,0.0,0.1256505,4.998421,0.06848118,0.8309674,0.3628996,0.03638307,0.1323106,0.9905403,-0.0653678,0.02137467,0.04755078,0.9964984,0.2383685,1.448779,4.988134,-1,0,0,0
0,0,1,4,1,1,2,0.024,1.176478,0.0,0.1256505,4.998421,0.05787385,0.7866957,0.3490442,-0.02175063,-0.1725793,0.9847555,0.08512666,-0.01938375,0.09798099,0.9913513,-0.04160734,-0.002632976,4.853035,-1,0,0,0
0,0,1,4,1,1,3,0.076,1.176478,0.0,0.1256505,4.998421,0.0574001,0.7800921,0.3509812,-0.01361244,-0.1891786,0.9818484,0.0938765,-0.01621824,0.09862767,0.9905538,-0.004731882,-0.08338583,4.832484,-1,0,0,0
0,0,1,4,1,1,4,0.134,1.176478,0.0,0.1256505,4.998421,0.05627235,0.7781163,0.351995,-0.01393325,-0.2082189,0.977983,0.1033619,-0.01802258,0.1050313,0.9889185,-0.007218357,-0.170691,4.808446,-1,0,0,0
0,0,1,4,1,1,5,0.175,1.176478,0.0,0.1256505,4.998421,0.05648995,0.7799829,0.3518611,-0.01293671,-0.2002345,0.9796626,0.09940766,-0.01693593,0.1035111,0.9895033,-0.00250008,-0.1330651,4.819018,-1,0,0,0
0,0,1,4,1,1,6,0.23,1.176478,0.0,0.1256505,4.998421,0.0559799,0.7857195,0.3517088,-0.01600371,-0.1759345,0.9842718,0.08706855,-0.01682796,0.09964248,0.9910637,-0.01714836,-0.01820576,4.849297,-1,0,0,0
0,0,1,4,1,1,7,0.272,1.176478,0.0,0.1256505,4.998421,0.05532511,0.7978364,0.3509137,-0.02927637,-0.1100686,0.9934927,0.05364096,-0.0193981,0.0867814,0.9945931,-0.0792063,0.2920466,4.916233,-1,0,0,0
0,0,1,4,1,1,8,0.327,1.176478,0.0,0.1256505,4.998421,0.05712736,0.8210445,0.348721,-0.02445245,0.009167165,0.9996589,-0.00539762,-0.01189053,0.06739022,0.9976413,-0.05636169,0.8635913,4.988351,-1,0,0,0
0,0,1,4,1,1,9,0.383,1.176478,0.0,0.1256505,4.998421,0.05961258,0.8382071,0.34679,0.01020223,0.06899524,0.9975648,-0.03408808,0.007456042,0.0684372,0.997045,0.1071882,1.15995,4.99869,-1,0,0,0
0,0,1,4,1,1,10,0.423,1.176478,0.0,0.1256505,4.998421,0.05947373,0.8415442,0.3464874,0.008493297,0.06820074,0.9976355,-0.03375921,0.006525534,0.06695579,0.9971633,0.09908132,1.159591,4.998855,-1,0,0,0
0,0,1,4,1,1,11,0.478,1.176478,0.0,0.1256505,4.998421,0.05833668,0.8461705,0.3459629,-0.003612173,0.07010934,0.9975328,-0.03511907,0.0005142938,0.0660308,0.9971992,0.04148479,1.173252,4.999756,-1,0,0,0
