manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,1,0,1,1,1,0.0,1.174992,-0.2511423,-0.1256505,4.992108,0.08303197,0.8330387,0.3357354,0.006417648,0.132138,0.9912106,0.06547262,-0.01039507,-0.1084715,-0.9918867,0.1131821,1.453823,4.992442,-1,0,0,0
0,1,1,0,1,1,2,0.042,1.174992,-0.2511423,-0.1256505,4.992108,0.07986449,0.7641054,0.3330806,-0.01871711,-0.1697468,0.98531,-0.08347537,0.01941364,-0.1179701,-0.9893119,-0.005946271,-0.01411855,4.850349,-1,0,0,0
0,1,1,0,1,1,3,0.083,1.174992,-0.2511423,-0.1256505,4.992108,0.07999513,0.7597318,0.3338931,-0.00913636,-0.194637,0.9808328,-0.09643784,0.01683276,-0.1249628,-0.9873199,0.03821122,-0.1304139,4.819599,-1,0,0,0
0,1,1,0,1,1,4,0.138,1.174992,-0.2511423,-0.1256505,4.992108,0.07930505,0.7581755,0.3338234,-0.01738939,-0.2045921,0.9786928,-0.1009589,0.02146813,-0.1237423,-0.9869317,-0.0001687035,-0.1768605,4.806688,-1,0,0,0
0,1,1,0,1,1,5,0.181,1.174992,-0.2511423,-0.1256505,4.992108,0.07892206,0.7612481,0.3335523,-0.01862646,-0.1890596,0.9817889,-0.09304336,0.02117687,-0.1246837,-0.9875973,-0.006326512,-0.1040298,4.826952,-1,0,0,0
0,1,1,0,1,1,6,0.236,1.174992,-0.2511423,-0.1256505,4.992108,0.07882454,0.7763454,0.3326212,-0.02492338,-0.1208721,0.9923552,-0.05884921,0.01895241,-0.1077978,-0.9922486,-0.03595784,0.2196797,4.902823,-1,0,0,0
0,1,1,0,1,1,7,0.293,1.174992,-0.2511423,-0.1256505,4.992108,0.07594097,0.801411,0.3279451,-0.06608569,0.0004293132,0.9978139,0.003080837,0.03291776,-0.08666744,-0.9956886,-0.2320901,0.8034121,4.978841,43,0,0,0
0,1,1,0,1,1,8,0.334,1.174992,-0.2511423,-0.1256505,4.992108,0.07391548,0.813784,0.3262216,-0.06118299,0.01192282,0.9980553,0.008705211,0.02994232,-0.09030633,-0.9954258,-0.2116515,0.8694329,4.984569,-1,0,0,0
0,1,1,0,1,1,9,0.39,1.174992,-0.2511423,-0.1256505,4.992108,0.0713695,0.8257543,0.3243715,-0.07125509,0.03538148,0.9968304,0.02052888,0.03410808,-0.08076518,-0.9959378,-0.2620491,0.9913123,4.988765,-1,0,0,0
0,1,1,0,1,1,10,0.431,1.174992,-0.2511423,-0.1256505,4.992108,0.06965634,0.8304305,0.3236284,-0.06871076,0.04407914,0.9966624,0.02488108,0.03239987,-0.08432297,-0.9956008,-0.2521145,1.036852,4.990974,-1,0,0,0
0,1,1,0,1,1,11,0.487,1.174992,-0.2511423,-0.1256505,4.992108,0.06774624,0.8331464,0.3231179,-0.07476633,0.04132298,0.9963445,0.02370151,0.03558057,-0.08255551,-0.9956691,-0.2823852,1.026662,4.989009,-1,0,0,0
0,1,1,0,1,1,12,0.529,1.174992,-0.2511423,-0.1256505,4.992108,0.06755697,0.8360716,0.3221259,-0.06856578,0.06343461,0.9956278,0.03457402,0.0314757,-0.08552875,-0.9952381,-0.2541183,1.133674,4.993098,-1,0,0,0
0,1,1,0,1,1,13,0.585,1.174992,-0.2511423,-0.1256505,4.992108,0.06790254,0.8374064,0.3219769,-0.07286469,0.05744605,0.9956861,0.03156977,0.03406361,-0.07962555,-0.9957424,-0.2738242,1.106822,4.991627,-1,0,0,0
0,1,1,0,1,1,14,0.64,1.174992,-0.2511423,-0.1256505,4.992108,0.06851842,0.8377067,0.3218695,-0.06768098,0.06201675,0.9957777,0.03382287,0.03109933,-0.08537632,-0.9952888,-0.2489883,1.128641,4.993287,-1,0,0,0
0,1,1,0,1,1,15,0.682,1.174992,-0.2511423,-0.1256505,4.992108,0.06934937,0.83779,0.3220166,-0.06850641,0.05855449,0.9959309,0.03200699,0.03178255,-0.08150908,-0.9956514,-0.2519421,1.112407,4.99288,-1,0,0,0
0,1,1,0,1,1,16,0.737,1.174992,-0.2511423,-0.1256505,4.992108,0.06994758,0.8380269,0.3221738,-0.06767169,0.05825163,0.9960057,0.03181794,0.03138128,-0.08140622,-0.9956786,-0.2474086,1.111206,4.993086,-1,0,0,0
0,1,1,0,1,1,17,0.779,1.174992,-0.2511423,-0.1256505,4.992108,0.07056124,0.8382617,0.3224296,-0.06840143,0.05622044,0.9960725,0.03078407,0.03187586,-0.07984794,-0.9958216,-0.2501566,1.101866,4.992774,29,0,0,0
0,1,1,0,1,1,18,0.835,1.174992,-0.2511423,-0.1256505,4.992108,0.0710436,0.8386279,0.32276,-0.06683723,0.05819711,0.9960652,0.03171237,0.03101171,-0.07999772,-0.9958077,-0.2423581,1.111516,4.993339,-1,0,0,0
0,1,1,0,1,1,19,0.89,1.174992,-0.2511423,-0.1256505,4.992108,0.07131878,0.8387706,0.323077,-0.06718117,0.05768652,0.9960718,0.03142888,0.03124651,-0.07864258,-0.9959173,-0.2436652,1.109238,4.993235,-1,0,0,0
0,1,1,0,1,1,20,0.933,1.174992,-0.2511423,-0.1256505,4.992108,0.07114545,0.8384258,0.3232263,-0.06825124,0.05609715,0.9960898,0.03070836,0.03181352,-0.07959582,-0.9958461,-0.248812,1.101406,4.992832,29,0,0,0
0,1,1,0,1,1,21,0.988,1.174992,-0.2511423,-0.1256505,4.992108,0.07094601,0.8379667,0.3232185,-0.06920856,0.05546937,0.9960589,0.03044152,0.03230891,-0.07984027,-0.9958188,-0.2534888,1.097995,4.992528,29,0,0,0
0,1,1,0,1,1,22,1.03,1.174992,-0.2511423,-0.1256505,4.992108,0.07086054,0.837698,0.3231789,-0.06977971,0.05501735,0.9960441,0.03024378,0.03260759,-0.07998709,-0.9958033,-0.256246,1.095603,4.992338,29,0,0,0
0,1,1,0,1,1,23,1.086,1.174992,-0.2511423,-0.1256505,4.992108,0.07074306,0.8366157,0.3233754,-0.07111891,0.05109143,0.9961585,0.02835961,0.03341377,-0.08063187,-0.99578,-0.2625337,1.07604,4.991563,29,0,0,0
0,1,1,0,1,1,24,1.141,1.174992,-0.2511423,-0.1256505,4.992108,0.0708048,0.8358148,0.323484,-0.07092856,0.0496296,0.996246,0.02766299,0.03334324,-0.08185466,-0.9957021,-0.2615327,1.068356,4.991419,29,0,0,0
0,1,1,0,1,1,25,1.183,1.174992,-0.2511423,-0.1256505,4.992108,0.07105374,0.8356079,0.3234645,-0.06987699,0.04861639,0.9963703,0.02709823,0.03287198,-0.08138988,-0.9957715,-0.2563268,1.06338,4.991556,29,0,0,0
0,1,1,0,1,1,26,1.211,1.174992,-0.2511423,-0.1256505,4.992108,0.07114609,0.8357843,0.3232522,-0.07040273,0.04948925,0.9962903,0.02755897,0.03309647,-0.08149012,-0.9957432,-0.2587384,1.067675,4.991548,29,1,1,0
0,1,1,0,1,2,1,0.0,1.174992,-0.1254918,-0.2512216,4.992108,0.07114609,0.8357843,0.3232522,-0.07040273,0.04948925,0.9962903,0.02755897,0.03309647,-0.08149012,-0.9957432,-0.2587384,1.067675,4.991548,-1,0,0,0
0,1,1,0,1,2,2,0.041,1.174992,-0.1254918,-0.2512216,4.992108,0.07949694,0.7674721,0.3375826,-0.01215711,-0.1847269,0.9827147,-0.09130754,0.01748087,-0.1225985,-0.9880926,0.02387293,-0.07773274,4.833925,-1,0,0,0
0,1,1,0,1,2,3,0.097,1.174992,-0.1254918,-0.2512216,4.992108,0.07936481,0.7603544,0.3388628,-0.01735984,-0.2051918,0.9785678,-0.1011513,0.02201144,-0.1288061,-0.986252,0.000103578,-0.1765068,4.80679,-1,0,0,0
