manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,1,4,1,1,1,0.0,1.187785,0.1256505,0.0,4.998421,0.03809055,0.836594,0.1328254,-0.06234547,0.07991809,0.9948498,0.04055627,0.03050056,-0.01766028,-0.9985555,-0.2664767,1.227006,4.992821,-1,0,0,0
1,0,1,4,1,1,2,0.067,1.187785,0.1256505,0.0,4.998421,0.04159846,0.8150411,0.1483723,-0.002920614,-0.1756768,0.9844435,-0.0879854,0.006065424,-0.05197738,-0.9947463,0.02765609,-0.02360141,4.847889,-1,0,0,0
1,0,1,4,1,1,3,0.118,1.187785,0.1256505,0.0,4.998421,0.04111962,0.8145564,0.1485136,-0.005711672,-0.1806689,0.9835274,-0.09042014,0.007778475,-0.05396099,-0.9944103,0.01386394,-0.04758221,4.841833,-1,0,0,0
1,0,1,4,1,1,4,0.16,1.187785,0.1256505,0.0,4.998421,0.04110249,0.8144789,0.1486462,-0.006168591,-0.1829794,0.9830974,-0.09157941,0.008032211,-0.05353099,-0.9943255,0.01167212,-0.05851662,4.839008,-1,0,0,0
1,0,1,4,1,1,5,0.216,1.187785,0.1256505,0.0,4.998421,0.04224506,0.8158878,0.1481266,0.002428027,-0.1669722,0.9859586,-0.08374798,0.00263978,-0.04587242,-0.9954271,0.05384374,0.01826268,4.858045,-1,0,0,0
1,0,1,4,1,1,6,0.257,1.187785,0.1256505,0.0,4.998421,0.04441817,0.8190699,0.1471217,0.01513659,-0.1301785,0.991375,-0.0653983,-0.005962175,-0.02478389,-0.9975336,0.1169352,0.1954054,4.896644,-1,0,0,0
1,0,1,4,1,1,7,0.313,1.187785,0.1256505,0.0,4.998421,0.04660115,0.8261756,0.1442426,0.0313291,-0.0407083,0.9986798,-0.02036778,-0.01566074,-0.0004409026,-0.9996698,0.1977817,0.6297351,4.963435,-1,0,0,0
1,0,1,4,1,1,8,0.355,1.187785,0.1256505,0.0,4.998421,0.04623107,0.8302866,0.1425208,0.02703831,-0.005531657,0.9996191,-0.002766803,-0.0135203,-5.259589e-05,-0.9999048,0.1771082,0.803511,4.981107,-1,0,0,0
1,0,1,4,1,1,9,0.409,1.187785,0.1256505,0.0,4.998421,0.04572186,0.8339139,0.1400966,0.02146787,0.03393951,0.9991933,0.0170447,-0.01062218,0.006696005,-0.9997759,0.1500024,0.9987757,4.993697,-1,0,0,0
1,0,1,4,1,1,10,0.466,1.187785,0.1256505,0.0,4.998421,0.04571944,0.8355276,0.1385249,0.01355907,0.05079547,0.9986171,0.02548692,-0.006473178,0.01212663,-0.9995807,0.1116922,1.082677,4.997376,-1,0,0,0
1,0,1,4,1,1,11,0.508,1.187785,0.1256505,0.0,4.998421,0.04566984,0.8353301,0.1386369,0.01490914,0.04555313,0.9988506,0.02285315,-0.007239215,0.009528764,-0.9996672,0.1181805,1.056878,4.996554,-1,0,0,0
1,0,1,4,1,1,12,0.561,1.187785,0.1256505,0.0,4.998421,0.04713102,0.8372742,0.1378258,0.02070543,0.0675163,0.9975033,0.03396425,-0.0097355,0.01839997,-0.9992062,0.1480085,1.166216,4.997694,-1,0,0,0
1,0,1,4,1,1,13,0.605,1.187785,0.1256505,0.0,4.998421,0.04782071,0.8389862,0.1371678,0.02668253,0.08074516,0.9963776,0.04065131,-0.01259706,0.01864154,-0.9989201,0.1779574,1.232798,4.996725,-1,0,0,0
1,0,1,4,1,1,14,0.66,1.187785,0.1256505,0.0,4.998421,0.04749188,0.8397916,0.1365739,0.02224187,0.09040447,0.9956567,0.04541777,-0.01043357,0.01541113,-0.9987947,0.1560663,1.281104,4.996906,-1,0,0,0
1,0,1,4,1,1,15,0.715,1.187785,0.1256505,0.0,4.998421,0.04681754,0.838832,0.1366747,0.01533909,0.08316094,0.9964181,0.04173619,-0.007003921,0.01612054,-0.9989741,0.1216588,1.244584,4.998321,13,0,0,0
1,0,1,4,1,1,16,0.738,1.187785,0.1256505,0.0,4.998421,0.04559997,0.8380159,0.1360215,0.009847867,0.08573885,0.996269,0.04295055,-0.004556653,0.008654233,-0.9990293,0.09366734,1.256507,4.998804,13,1,1,0
