manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
0,1,1,4,1,1,1,0.0,1.195525,-0.1254918,-0.2512216,4.992108,0.05987685,0.8579401,0.2005968,-0.03703769,0.06682781,0.9970769,0.02861925,0.02534781,0.2168718,-0.9754512,-0.11835,1.179518,4.99857,-1,0,0,0
0,1,1,4,1,1,2,0.052,1.195525,-0.1254918,-0.2512216,4.992108,0.0531406,0.8506002,0.2995396,-0.01566145,-0.1652384,0.9861293,-0.08312859,-0.004998557,0.1534074,-0.9846476,-0.01950745,0.08411676,4.873851,-1,0,0,0
0,1,1,4,1,1,3,0.091,1.195525,-0.1254918,-0.2512216,4.992108,0.05303763,0.8534248,0.2986818,-0.01484776,-0.1421616,0.9897321,-0.07157712,-0.003266268,0.1487254,-0.9862793,-0.01595282,0.192868,4.897492,-1,0,0,0
0,1,1,4,1,1,4,0.146,1.195525,-0.1254918,-0.2512216,4.992108,0.05364785,0.8570421,0.2974947,-0.01487451,-0.1106378,0.9937495,-0.05588733,-0.001367018,0.1571933,-0.9859843,-0.01562843,0.3417594,4.925767,-1,0,0,0
0,1,1,4,1,1,5,0.203,1.195525,-0.1254918,-0.2512216,4.992108,0.05399042,0.8581911,0.2970749,-0.01107338,-0.1060193,0.9943024,-0.05328958,-0.003002085,0.1594315,-0.9857651,0.002398152,0.364234,4.929654,-1,0,0,0
0,1,1,4,1,1,6,0.243,1.195525,-0.1254918,-0.2512216,4.992108,0.05521521,0.8615937,0.2954624,-0.007941579,-0.07389165,0.9972346,-0.03709421,-0.002586955,0.1756529,-0.9837497,0.01812423,0.5164843,4.953027,-1,0,0,0
0,1,1,4,1,1,7,0.299,1.195525,-0.1254918,-0.2512216,4.992108,0.05526065,0.8691508,0.2921797,-0.01731277,-0.00879615,0.9998114,-0.005969597,0.007658254,0.1908423,-0.9815727,-0.0260188,0.8278549,4.986063,-1,0,0,0
0,1,1,4,1,1,8,0.339,1.195525,-0.1254918,-0.2512216,4.992108,0.05408887,0.8734983,0.2903147,-0.02470741,0.02114901,0.999471,0.008108323,0.0140982,0.1849258,-0.9826179,-0.06219988,0.9730389,4.994459,-1,0,0,0
0,1,1,4,1,1,9,0.396,1.195525,-0.1254918,-0.2512216,4.992108,0.05281864,0.8764225,0.2888829,-0.03260886,0.04484986,0.9984614,0.01905425,0.02015538,0.1836911,-0.9825926,-0.1009679,1.087939,4.997724,-1,0,0,0
0,1,1,4,1,1,10,0.451,1.195525,-0.1254918,-0.2512216,4.992108,0.05217591,0.875593,0.2889234,-0.03465926,0.04046622,0.9985796,0.01672636,0.02074676,0.1829202,-0.9827665,-0.1112338,1.066381,4.996976,-1,0,0,0
0,1,1,4,1,1,11,0.492,1.195525,-0.1254918,-0.2512216,4.992108,0.05216255,0.8747358,0.2892658,-0.03300792,0.0333013,0.9989002,0.01335522,0.01927603,0.1828321,-0.9828645,-0.1033712,1.031652,4.996096,21,0,0,0
0,1,1,4,1,1,12,0.547,1.195525,-0.1254918,-0.2512216,4.992108,0.05169718,0.8731291,0.2895913,-0.03478629,0.02144869,0.9991646,0.007410424,0.01904713,0.1804549,-0.9833709,-0.112076,0.9741091,4.993638,21,0,0,0
0,1,1,4,1,1,13,0.588,1.195525,-0.1254918,-0.2512216,4.992108,0.05177262,0.8730516,0.289601,-0.03615399,0.02140924,0.9991169,0.00724658,0.01972432,0.1815033,-0.9831659,-0.1184416,0.973847,4.993478,21,0,0,0
0,1,1,4,1,1,14,0.589,1.195525,-0.1254918,-0.2512216,4.992108,0.05176912,0.8728473,0.2896545,-0.03673518,0.0195914,0.999133,0.006306496,0.01984289,0.1811711,-0.9832312,-0.1211594,0.9650726,4.993009,21,1,1,0
0,1,1,4,1,2,1,0.0,1.195525,0.1256108,-0.1256505,4.996843,0.05176912,0.8728473,0.2896545,-0.03673518,0.0195914,0.999133,0.006306496,0.01984289,0.1811711,-0.9832312,-0.1211594,0.9650726,4.993009,-1,0,0,0
0,1,1,4,1,2,2,0.035,1.195525,0.1256108,-0.1256505,4.996843,0.05528665,0.8504421,0.2975489,-0.005768413,-0.1994212,0.9798969,-0.09974442,-0.01012939,0.1291035,-0.9865499,0.02857494,-0.0730148,4.835144,-1,0,0,0
0,1,1,4,1,2,3,0.09,1.195525,0.1256108,-0.1256505,4.996843,0.05575479,0.8497747,0.2972335,-0.01139676,-0.2069849,0.9782777,-0.1038484,-0.008754754,0.1379064,-0.9849471,0.002998035,-0.1083791,4.825778,-1,0,0,0
