manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,0,1,3,1,1,1,0.001,1.187785,-0.2509043,0.2512217,4.987378,0.05588409,0.8432215,0.1342238,-0.05815807,0.0449433,0.9972952,0.02003203,0.0308401,0.08171856,-0.9959767,-0.2274555,1.06218,4.992935,-1,0,0,0
1,0,1,3,1,1,2,0.023,1.187785,-0.2509043,0.2512217,4.987378,0.0553244,0.8188534,0.1476739,-0.01122299,-0.1802533,0.9835562,-0.09062668,0.002949906,0.02951707,-0.995443,0.001743652,-0.04171056,4.843362,-1,0,0,0
1,0,1,3,1,1,3,0.075,1.187785,-0.2509043,0.2512217,4.987378,0.05395071,0.8199412,0.1467894,-0.02102522,-0.1671765,0.9857028,-0.08415014,0.008208027,0.02777359,-0.9960321,-0.04655593,0.02078897,4.858734,-1,0,0,0
1,0,1,3,1,1,4,0.133,1.187785,-0.2509043,0.2512217,4.987378,0.05382951,0.819929,0.1469206,-0.02117623,-0.1683374,0.9855019,-0.08473735,0.008282702,0.02759889,-0.9959866,-0.04738804,0.015315,4.857394,-1,0,0,0
1,0,1,3,1,1,5,0.174,1.187785,-0.2509043,0.2512217,4.987378,0.05414271,0.8209129,0.1466866,-0.02553069,-0.1608255,0.9866526,-0.08106885,0.01007703,0.03364699,-0.9960895,-0.06797133,0.05167961,4.865875,-1,0,0,0
1,0,1,3,1,1,6,0.229,1.187785,-0.2509043,0.2512217,4.987378,0.05426586,0.8210241,0.1467403,-0.0220688,-0.1596758,0.9869228,-0.08041323,0.008503561,0.03187311,-0.9962156,-0.05129371,0.0572623,4.867393,-1,0,0,0
1,0,1,3,1,1,7,0.271,1.187785,-0.2509043,0.2512217,4.987378,0.05433089,0.8209764,0.1468563,-0.01947322,-0.1600119,0.986923,-0.08053649,0.00723703,0.03137523,-0.9962315,-0.03880606,0.05566788,4.867135,-1,0,0,0
1,0,1,3,1,1,8,0.326,1.187785,-0.2509043,0.2512217,4.987378,0.05563441,0.8238137,0.1459591,-0.008494828,-0.1310055,0.9913452,-0.06576198,0.001654221,0.03950718,-0.9970516,0.01491334,0.1958219,4.898102,-1,0,0,0
1,0,1,3,1,1,9,0.38,1.187785,-0.2509043,0.2512217,4.987378,0.05569013,0.829946,0.1431584,-0.004308581,-0.06277501,0.9980184,-0.0314646,0.0008813785,0.04049223,-0.9986839,0.03491925,0.5273193,4.954421,-1,0,0,0
1,0,1,3,1,1,10,0.423,1.187785,-0.2509043,0.2512217,4.987378,0.0553384,0.83625,0.1397351,-0.01255018,0.00320423,0.9999161,0.00128561,0.006347637,0.05012057,-0.9987222,-0.005511511,0.8517858,4.987857,-1,0,0,0
