manual_click,small_target,small_area,method,block_idx,trial_idx,time_step,time_elapsed,eye_height,target_pos_x,target_pos_y,target_pos_z,position_x,position_y,position_z,direction_x,direction_y,direction_z,rotation_x,rotation_y,rotation_z,rotation_w,cursor_x,cursor_y,cursor_z,inferred_idx,selection,success,wrong
1,1,1,1,1,1,1,0.0,1.182134,0.2511423,0.1256505,4.992108,0.05450235,0.9071032,0.1359955,-0.06370186,0.06131157,0.9960838,0.02657222,0.03538376,0.1217343,-0.9915758,-0.2561419,1.206091,4.993431,-1,0,0,0
1,1,1,1,1,1,2,0.041,1.182134,0.2511423,0.1256505,4.992108,0.06561545,0.8777356,0.1429922,-0.003069802,-0.1722387,0.9850504,-0.08626539,-0.005749175,0.08395228,-0.9927121,0.05089631,0.05188197,4.866131,-1,0,0,0
1,1,1,1,1,1,3,0.096,1.182134,0.2511423,0.1256505,4.992108,0.0660859,0.8804958,0.1432,0.001735135,-0.1633687,0.9865636,-0.0815871,-0.007858861,0.08501713,-0.9930025,0.07441014,0.09674174,4.876196,-1,0,0,0
1,1,1,1,1,1,4,0.152,1.182134,0.2511423,0.1256505,4.992108,0.06731906,0.8857998,0.1416595,-0.003205541,-0.1203461,0.9927268,-0.06010412,-0.004907585,0.1076936,-0.9923535,0.05189204,0.3066209,4.919266,-1,0,0,0
1,1,1,1,1,1,5,0.194,1.182134,0.2511423,0.1256505,4.992108,0.06663584,0.8880438,0.1405486,-0.01257932,-0.1065282,0.9942301,-0.05370869,0.0005707162,0.1065567,-0.9928548,0.006020237,0.3747193,4.931417,45,0,0,0
1,1,1,1,1,1,6,0.25,1.182134,0.2511423,0.1256505,4.992108,0.06748263,0.8914605,0.1391939,-0.01533382,-0.08041525,0.9966435,-0.04088659,0.002556832,0.1255293,-0.9912438,-0.006552361,0.5031983,4.951205,45,0,0,0
1,1,1,1,1,1,7,0.292,1.182134,0.2511423,0.1256505,4.992108,0.06940053,0.8964055,0.1371973,0.002122572,-0.03168774,0.9994956,-0.01554903,-0.003231993,0.1376003,-0.9903605,0.07968158,0.7429204,4.978427,46,0,0,0
1,1,1,1,1,1,8,0.347,1.182134,0.2511423,0.1256505,4.992108,0.07183506,0.904679,0.1336233,0.02197477,0.04182878,0.9988831,0.02230413,-0.007808465,0.1463969,-0.9889436,0.1788033,1.108292,4.99596,32,0,0,0
1,1,1,1,1,1,9,0.388,1.182134,0.2511423,0.1256505,4.992108,0.07305206,0.9099765,0.1313686,0.02613499,0.07855172,0.9965674,0.04083733,-0.006972162,0.1513745,-0.987608,0.2006035,1.293347,4.995102,19,0,0,0
1,1,1,1,1,1,10,0.445,1.182134,0.2511423,0.1256505,4.992108,0.07453802,0.9141876,0.1297268,0.03476214,0.1016225,0.9942155,0.05298181,-0.009229256,0.1562555,-0.9862515,0.2444593,1.41093,4.989564,12,0,0,0
